date,open,high,low,close,volume,price
2014-08-12,575.0,575.9,569.91,572.12,1389653.0,572.12
2014-08-13,575.9,586.125,575.2,584.56,1895162.0,584.56
2014-08-14,586.69,587.8,580.92,584.65,1272369.0,584.65
2014-08-15,587.5,589.47,580.76,583.71,1723366.0,583.71
2014-08-18,587.1,595.05,586.55,592.7,1464370.0,592.7
2014-08-19,595.59,597.81,594.44,597.11,1040746.0,597.11
2014-08-20,596.95,596.99,593.001,595.41,924167.0,595.41
2014-08-21,595.2,595.25,591.101,592.42,1130193.0,592.42
2014-08-22,593.27,594.99,589.8,592.54,873826.0,592.54
2014-08-25,594.77,595.58,589.26,590.57,1295474.0,590.57
2014-08-26,592.0,592.05,587.45,588.12,1426493.0,588.12
2014-08-27,588.81,589.37,580.9,583.0,1362452.0,583.0
2014-08-28,580.02,584.71,577.88,580.32,1404817.0,580.32
2014-08-29,582.35,582.8999,578.24,582.36,1200207.0,582.36
2014-09-02,582.95,589.3,582.4,588.63,1580439.0,588.63
2014-09-03,591.87,594.49,586.5,589.52,1577664.0,589.52
2014-09-04,591.6,598.0,590.6,593.14,1621444.0,593.14
2014-09-05,594.99,598.5,593.55,597.78,1787087.0,597.78
2014-09-08,599.14,603.52,598.0231,601.63,1597749.0,601.63
2014-09-09,600.0,600.6,590.48,591.97,1567844.0,591.97
2014-09-10,591.74,593.72,587.14,593.42,1156350.0,593.42
2014-09-11,590.0,591.945,586.04,591.11,1498020.0,591.11
2014-09-12,590.39,591.48,583.28,584.9,1846669.0,584.9
2014-09-15,582.24,583.92,577.01,581.64,1541321.0,581.64
2014-09-16,581.07,590.15,580.95,588.78,1571966.0,588.78
2014-09-17,589.51,596.07,587.12,593.29,1708230.0,593.29
2014-09-18,595.05,597.56,593.02,597.27,1488124.0,597.27
2014-09-19,599.81,605.4,597.76,605.4,4159048.0,605.4
2014-09-22,602.33,603.8,593.12,597.27,1773409.0,597.27
2014-09-23,595.0,596.65,590.24,591.18,1398949.0,591.18
2014-09-24,591.57,600.11,590.3,598.42,1755340.0,598.42
2014-09-25,596.99,598.07,584.74,585.25,1663961.0,585.25
2014-09-26,585.93,589.5739,585.0,587.9,1282391.0,587.9
2014-09-29,582.15,589.31,581.57,587.81,1139598.0,587.81
2014-09-30,587.49,591.0,584.5,588.41,1544851.0,588.41
2014-10-01,587.2,588.72,578.02,579.63,1443580.0,579.63
2014-10-02,578.0,583.24,574.05,580.88,1533236.0,580.88
2014-10-03,584.1,588.29,583.5,586.25,1210069.0,586.25
2014-10-06,589.54,592.4,585.4,587.78,1283715.0,587.78
2014-10-07,585.02,585.85,574.1,574.1,1541147.0,574.1
2014-10-08,574.79,584.69,567.64,583.74,2200711.0,583.74
2014-10-09,582.25,582.53,569.03,570.81,2386518.0,570.81
2014-10-10,567.47,575.23,555.01,555.19,2965785.0,555.19
2014-10-13,554.76,560.875,544.43,544.75,2732097.0,544.75
2014-10-14,550.22,558.63,544.5,548.69,2602238.0,548.69
2014-10-15,542.27,543.915,528.422,540.73,3793154.0,540.73
2014-10-16,529.0,540.99,524.95,536.92,3716704.0,536.92
2014-10-17,539.52,543.45,518.41,522.97,5983253.0,522.97
2014-10-20,520.45,533.16,519.14,532.38,2742793.0,532.38
2014-10-21,537.27,538.77,530.2,538.03,2459395.0,538.03
2014-10-22,541.05,550.76,540.23,542.69,2973468.0,542.69
2014-10-23,548.28,557.4,545.5,553.65,2092756.0,553.65
2014-10-24,554.98,555.0,545.16,548.9,2172023.0,548.9
2014-10-27,547.76,554.0,547.2,549.88,1595746.0,549.88
2014-10-28,551.71,559.2,550.43,558.94,1730340.0,558.94
2014-10-29,561.05,564.97,555.98,558.45,2052215.0,558.45
2014-10-30,557.01,562.5,552.13,560.27,1525423.0,560.27
2014-10-31,568.0,568.73,564.81,567.87,2332081.0,567.87
2014-11-03,565.26,567.15,561.63,563.77,1532372.0,563.77
2014-11-04,560.96,564.79,558.3,564.19,1383767.0,564.19
2014-11-06,555.5,556.799,550.58,551.69,1644978.0,551.69
2014-11-07,555.46,555.6,549.35,551.82,1587716.0,551.82
2014-11-10,552.4,560.63,551.62,558.23,1298160.0,558.23
2014-11-11,558.52,562.5,556.2419,561.29,1096715.0,561.29
2014-11-12,561.15,561.25,555.5,558.25,1091207.0,558.25
2014-11-13,560.81,560.8199,554.09,556.44,1509412.0,556.44
2014-11-14,558.0,558.0,552.51,555.19,1424141.0,555.19
2014-11-17,555.19,555.19,544.44,546.64,1672965.0,546.64
2014-11-18,548.0,552.79,543.8,544.51,1815720.0,544.51
2014-11-19,544.75,548.22,539.19,547.2,1513108.0,547.2
2014-11-20,542.0,545.38,541.5,543.76,1748909.0,543.76
2014-11-21,551.04,551.04,545.0,545.89,2495482.0,545.89
2014-11-24,546.57,551.19,544.15,547.48,1651178.0,547.48
2014-11-25,547.4,552.5,546.91,549.23,1903587.0,549.23
2014-11-26,549.23,549.88,545.23,547.73,1480222.0,547.73
2014-11-28,546.51,549.6,544.4801,549.08,1209971.0,549.08
2014-12-01,545.09,548.79,538.62,539.65,1983180.0,539.65
2014-12-02,539.45,541.85,534.657,538.59,2073656.0,538.59
2014-12-04,537.64,542.69,534.89,542.58,1629710.0,542.58
2014-12-05,536.28,538.2,527.26,528.08,3064702.0,528.08
2014-12-09,526.29,536.65,523.41,536.11,2165742.0,536.11
2014-12-10,535.9,539.36,527.49,528.04,2309514.0,528.04
2014-12-11,529.86,537.04,529.16,532.11,2069336.0,532.11
2014-12-15,523.76,525.37,515.397,515.84,2612183.0,515.84
2014-12-16,513.6,515.58,497.19,498.16,4340425.0,498.16
2014-12-17,500.0,509.07,499.11,506.45,3635128.0,506.45
2014-12-18,515.99,516.25,506.56,514.62,3869555.0,514.62
2014-12-19,513.12,520.81,508.86,520.04,4782893.0,520.04
2014-12-22,520.61,532.97,520.59,532.3,3309220.0,532.3
2014-12-23,535.0,542.3,533.72,538.77,2871371.0,538.77
2014-12-24,538.82,540.29,535.1,536.93,737748.0,536.93
2014-12-26,536.93,543.25,535.49,541.52,1110859.0,541.52
2014-12-30,534.96,537.84,533.61,535.29,934340.0,535.29
2014-12-31,537.74,538.4,530.2,530.66,1234599.0,530.66
2015-01-02,532.28,535.8,527.88,529.55,1243406.0,529.55
2015-01-05,527.15,527.9899,517.75,519.46,1958353.0,519.46
2015-01-06,520.5,521.21,505.55,506.64,2722843.0,506.64
2015-01-08,501.0,507.5,495.02,506.91,3659573.0,506.91
2015-01-12,499.4,500.28,490.91,497.06,2852631.0,497.06
2015-01-13,502.57,508.6,497.26,501.8,3045918.0,501.8
2015-01-14,500.0,508.26,498.16,505.93,2591658.0,505.93
2015-01-15,508.89,509.75,502.01,504.09,2489096.0,504.09
2015-01-20,513.95,515.61,509.37,509.94,2338132.0,509.94
2015-01-21,510.82,521.851,509.59,520.39,2310371.0,520.39
2015-01-22,523.0,538.84,521.91,537.3,2799380.0,537.3
2015-01-23,538.03,545.41,535.7508,541.95,2295988.0,541.95
2015-01-26,541.5,541.5,532.07,536.72,1546251.0,536.72
2015-01-28,525.0,525.69,512.35,512.43,1780578.0,512.43
2015-01-29,512.9,515.19,503.48,513.23,3685244.0,513.23
2015-01-30,519.17,543.1,518.18,537.55,6045153.0,537.55
2015-02-02,534.32,536.5,521.72,532.2,3754332.0,532.2
2015-02-03,529.94,537.45,526.81,533.3,2350796.0,533.3
2015-02-04,533.14,536.746,525.03,526.1,1689276.0,526.1
2015-02-09,531.6,533.88,527.55,529.28,1513331.0,529.28
2015-02-10,532.15,541.0,529.1725,540.16,2361724.0,540.16
2015-02-11,539.73,541.95,536.0,538.0,1912037.0,538.0
2015-02-12,540.01,548.34,537.0,546.01,2426568.0,546.01
2015-02-13,547.51,552.54,546.6,551.16,2296223.0,551.16
2015-02-17,551.16,553.0,543.26,545.01,1955016.0,545.01
2015-02-18,543.82,547.55,539.55,542.65,1458545.0,542.65
2015-02-19,541.78,546.86,540.75,546.45,1540822.0,546.45
2015-02-20,547.58,547.58,538.1,541.8,1908756.0,541.8
2015-02-23,539.15,539.3,532.0,535.0,1641608.0,535.0
2015-02-24,531.55,539.4,531.0,538.65,1421363.0,538.65
2015-02-25,538.44,549.57,538.01,547.33,2041250.0,547.33
2015-02-26,545.74,560.1299,545.09,559.29,2700734.0,559.29
2015-02-27,558.15,569.42,557.03,562.63,3414672.0,562.63
2015-03-02,567.0,575.99,563.15,575.02,2515699.0,575.02
2015-03-03,576.35,580.85,570.5,578.795,2526019.0,578.795
2015-03-04,576.97,581.63,572.52,578.33,1897566.0,578.33
2015-03-05,579.62,583.2,578.23,581.435,1795889.0,581.435
2015-03-06,582.0,582.78,572.06,572.9,1879619.0,572.9
2015-03-09,570.92,575.45,569.05,574.1,1174244.0,574.1
2015-03-10,568.475,569.762,559.82,559.85,2004024.0,559.85
2015-03-11,559.8,564.18,555.41,555.69,2026158.0,555.69
2015-03-12,558.48,561.84,555.53,561.17,1742622.0,561.17
2015-03-13,559.23,564.36,550.33,553.0,1735055.0,553.0
2015-03-16,556.93,563.75,551.32,561.64,1808310.0,561.64
2015-03-17,558.29,560.64,554.41,557.61,1431263.0,557.61
2015-03-18,557.73,566.51,553.5,566.16,1744483.0,566.16
2015-03-19,564.52,566.96,562.12,563.67,1223609.0,563.67
2015-03-20,566.71,567.1,564.48,564.95,2080126.0,564.95
2015-03-23,566.0,569.6399,563.06,565.37,1497254.0,565.37
2015-03-24,568.54,581.88,568.09,577.54,3933147.0,577.54
2015-03-25,577.57,580.07,567.0,567.0,2592727.0,567.0
2015-03-26,564.65,567.19,558.31,563.64,2458419.0,563.64
2015-03-27,561.83,564.066,556.93,557.55,1709075.0,557.55
2015-03-30,560.25,562.16,556.79,561.135,1222401.0,561.135
2015-03-31,557.94,562.45,554.67,554.7,1709723.0,554.7
2015-04-01,554.83,558.5,546.03,549.49,1925379.0,549.49
2015-04-02,547.41,548.0,540.44,541.31,2359320.0,541.31
2015-04-06,538.84,545.54,535.7,543.95,1681225.0,543.95
2015-04-07,544.99,550.16,543.585,544.86,1351557.0,544.86
2015-04-08,546.0,551.5,546.0,548.84,1385017.0,548.84
2015-04-09,549.21,549.37,541.951,548.02,1609901.0,548.02
2015-04-10,549.57,549.85,544.98,548.54,1282347.0,548.54
2015-04-13,547.05,553.27,546.3,548.64,1451169.0,548.64
2015-04-14,546.57,546.57,535.74,539.78,2342596.0,539.78
2015-04-15,537.96,543.19,532.37,541.04,2337796.0,541.04
2015-04-16,538.35,545.229,538.1,543.52,1571030.0,543.52
2015-04-17,537.31,539.8,529.0,532.74,2440997.0,532.74
2015-04-20,533.75,545.8,533.35,544.53,1910594.0,544.53
2015-04-21,546.31,547.7745,542.21,542.925,1442266.0,542.925
2015-04-22,543.06,551.0,541.32,549.18,1570258.0,549.18
2015-04-23,550.41,561.17,550.08,557.46,3170478.0,557.46
2015-04-24,580.05,584.7,568.35,573.66,4578940.0,573.66
2015-04-27,572.77,575.52,562.3,566.12,2383492.0,566.12
2015-04-28,564.32,567.83,560.96,564.37,1843018.0,564.37
2015-04-29,560.51,565.84,559.0,561.39,1669390.0,561.39
2015-04-30,558.56,561.11,546.72,548.77,2322032.0,548.77
2015-05-01,550.51,551.22,543.85,551.16,1713503.0,551.16
2015-05-04,550.99,556.69,547.39,552.84,1762952.0,552.84
2015-05-05,550.16,552.61,542.37,543.045,1426417.0,543.045
2015-05-06,542.64,543.93,532.235,535.08,1951728.0,535.08
2015-05-07,535.9,545.2,533.45,542.04,1592220.0,542.04
2015-05-08,548.87,552.8,548.03,548.95,1411264.0,548.95
2015-05-11,548.49,553.3699,545.6,545.78,1092923.0,545.78
2015-05-12,542.81,542.961,535.0,538.73,1764123.0,538.73
2015-05-13,540.47,543.84,538.98,539.74,1190432.0,539.74
2015-05-14,543.97,549.69,542.5,549.2,1586833.0,549.2
2015-05-15,550.39,550.6,542.5,546.49,1657706.0,546.49
2015-05-18,543.82,548.34,542.25,546.67,1242389.0,546.67
2015-05-19,548.0,553.4,547.12,549.28,2344494.0,549.28
2015-05-20,550.92,556.065,545.1,552.51,1524428.0,552.51
2015-05-21,550.2,557.61,549.301,556.81,1682771.0,556.81
2015-05-22,554.46,558.24,553.62,554.52,1184816.0,554.52
2015-05-26,552.58,553.3305,542.97,547.19,1859291.0,547.19
2015-05-27,548.68,555.29,546.5813,554.25,1724389.0,554.25
2015-05-28,553.79,555.76,550.8,554.18,1162921.0,554.18
2015-05-29,553.2,553.94,545.04,545.32,2096529.0,545.32
2015-06-01,548.73,550.57,543.58,549.21,1626572.0,549.21
2015-06-02,547.43,558.79,546.55,553.95,1590245.0,553.95
2015-06-03,555.1,557.99,552.15,555.29,1311500.0,555.29
2015-06-04,552.18,555.96,549.12,551.69,1065166.0,551.69
2015-06-05,552.0,553.33,547.384,549.53,1212404.0,549.53
2015-06-08,549.61,549.87,542.95,543.48,1345487.0,543.48
2015-06-09,543.42,544.84,538.8506,542.16,1500846.0,542.16
2015-06-10,545.7,554.78,545.11,552.6,1515805.0,552.6
2015-06-11,554.49,554.83,549.17,550.04,1293560.0,550.04
2015-06-12,547.15,548.85,545.63,547.47,1273383.0,547.47
2015-06-15,542.73,544.05,539.21,543.0,1342249.0,543.0
2015-06-16,544.48,546.69,541.5724,544.87,1609765.0,544.87
2015-06-17,545.42,548.36,541.81,546.6,1200579.0,546.6
2015-06-18,548.0,557.25,548.0,556.18,2029974.0,556.18
2015-06-19,556.52,557.91,552.258,557.52,2718516.0,557.52
2015-06-22,559.41,565.61,558.91,559.68,1707476.0,559.68
2015-06-23,559.79,564.9,557.15,563.39,1520989.0,563.39
2015-06-24,562.48,562.64,556.81,558.57,1419650.0,558.57
2015-06-25,560.3,563.14,557.455,557.95,1321577.0,557.95
2015-06-26,559.71,560.0,551.85,553.06,1884151.0,553.06
2015-06-29,546.75,550.9,540.24,541.25,1874970.0,541.25
2015-06-30,545.09,545.9,539.54,540.04,1893297.0,540.04
2015-07-01,543.66,545.81,539.76,543.3,1517315.0,543.3
2015-07-02,544.74,548.0,543.57,547.34,1390383.0,547.34
2015-07-06,542.25,548.58,542.095,545.62,1270969.0,545.62
2015-07-07,547.43,551.0,539.85,550.03,1664103.0,550.03
2015-07-08,545.6,548.28,541.2,541.7,1361277.0,541.7
2015-07-09,548.65,548.88,544.62,544.65,1477666.0,544.65
2015-07-10,553.71,559.29,552.0,556.11,2146574.0,556.11
2015-07-14,574.5,589.7087,574.17,584.18,3691472.0,584.18
2015-07-15,583.74,588.69,580.21,583.96,2035758.0,583.96
2015-07-16,589.5,604.5,604.5,601.78,3962373.0,601.78
2015-07-17,680.0,703.0,678.0,699.62,12807881.0,699.62
2015-07-20,688.98,697.8,681.77,692.84,4514490.0,692.84
2015-07-21,684.88,705.6,684.15,695.35,3729129.0,695.35
2015-07-22,694.02,713.33,691.62,695.1,4114199.0,695.1
2015-07-23,691.85,696.07,671.59,674.73,3698707.0,674.73
2015-07-24,676.77,677.79,653.18,654.77,3880891.0,654.77
2015-07-27,651.57,667.07,651.55,658.27,2722151.0,658.27
2015-07-28,661.76,664.1,653.41,659.66,1684105.0,659.66
2015-07-29,662.26,663.33,652.84,661.43,1784482.0,661.43
2015-07-30,657.44,668.05,651.69,664.56,1962926.0,664.56
2015-07-31,664.7,664.9999,657.2,657.5,1700175.0,657.5
2015-08-03,657.66,666.67,657.66,664.72,1557354.0,664.72
2015-08-04,664.34,668.0,660.51,661.28,1290892.0,661.28
2015-08-05,665.75,679.91,665.5827,673.29,1812589.0,673.29
2015-08-06,673.99,674.75,660.73,670.15,2004347.0,670.15
2015-08-07,667.78,668.795,658.87,664.39,1365883.0,664.39
2015-08-10,667.09,671.62,660.23,663.14,1386410.0,663.14
2015-08-11,699.58,704.0,684.32,690.3,5245775.0,690.3
2015-08-12,694.49,696.0,680.51,691.47,2876744.0,691.47
2015-08-13,689.2,694.03,682.18,686.51,1799804.0,686.51
2015-08-14,684.04,692.26,682.9,689.37,1370033.0,689.37
2015-08-17,688.04,694.74,683.06,694.11,1226144.0,694.11
2015-08-18,691.07,695.7568,685.32,688.73,1372673.0,688.73
2015-08-19,690.11,700.2,686.8,694.04,2495971.0,694.04
2015-08-20,689.1,696.16,675.2801,679.48,2662321.0,679.48
2015-08-21,671.04,672.89,645.5,645.87,3748604.0,645.87
2015-08-24,600.6,644.33,593.09,620.58,5028042.0,620.58
2015-08-25,646.4675,647.0,618.05,626.37,3066632.0,626.37
2015-08-26,643.1,662.48,630.37,659.74,3951871.0,659.74
2015-08-27,672.0,673.9799,651.1,667.96,2847568.0,667.96
2015-08-28,665.11,667.0,653.75,659.69,1897554.0,659.69
2015-08-31,656.26,664.41,646.35,647.82,1946844.0,647.82
2015-09-01,633.66,644.44,625.06,629.56,2523698.0,629.56
2015-09-02,638.64,645.0,630.64,644.91,1647629.0,644.91
2015-09-03,647.93,651.25,633.8073,637.05,1714929.0,637.05
2015-09-04,629.7,634.5,626.5,628.96,2004598.0,628.96
2015-09-08,641.0,645.04,632.9,643.88,1913162.0,643.88
2015-09-09,651.88,657.36,640.9,643.41,2048908.0,643.41
2015-09-10,643.9,654.9,641.7,651.08,1392481.0,651.08
2015-09-11,650.21,655.31,647.41,655.3,1744615.0,655.3
2015-09-14,655.63,655.92,649.501,652.47,1482591.0,652.47
2015-09-15,656.71,668.85,653.34,665.07,1743853.0,665.07
2015-09-16,665.55,668.0699,662.2,665.52,1304971.0,665.52
2015-09-17,667.49,681.99,665.0,671.67,2346393.0,671.67
2015-09-18,665.06,669.84,660.03,660.92,3272870.0,660.92
2015-09-21,665.51,669.0,658.0,666.98,1902044.0,666.98
2015-09-22,657.47,658.82,645.03,653.2,2686977.0,653.2
2015-09-23,652.9,660.28,650.7301,653.29,1450396.0,653.29
2015-09-24,648.97,656.7699,642.165,654.91,1910891.0,654.91
2015-09-25,658.58,658.58,639.655,640.15,2401047.0,640.15
2015-09-28,639.05,642.85,617.84,624.25,2361393.0,624.25
2015-09-29,625.5,634.68,618.03,622.61,2081296.0,622.61
2015-09-30,631.83,639.31,629.15,637.2,2549938.0,637.2
2015-10-01,637.94,643.84,631.115,642.0,2093776.0,642.0
2015-10-02,638.01,656.995,633.5,656.99,2268352.0,656.99
2015-10-05,661.6,673.0275,655.87,671.68,1871407.0,671.68
2015-10-06,669.35,678.8,663.0823,671.64,2130062.0,671.64
2015-10-07,677.4,678.74,658.11,670.0,2173586.0,670.0
2015-10-08,669.45,671.89,654.49,667.0,1954799.0,667.0
2015-10-09,667.49,674.085,662.36,671.24,1586535.0,671.24
2015-10-12,669.19,677.98,667.24,676.43,1334225.0,676.43
2015-10-13,674.26,688.46,673.108,683.17,2083672.0,683.17
2015-10-14,683.73,690.04,678.9,680.41,1533487.0,680.41
2015-10-15,685.25,694.16,684.39,693.17,2338626.0,693.17
2015-10-16,695.4,696.22,689.1,695.32,1801354.0,695.32
2015-10-19,694.0,700.2397,692.21,699.95,1491048.0,699.95
2015-10-20,697.89,698.0,673.68,680.0,2598763.0,680.0
2015-10-21,683.21,684.9,670.7,671.8,1591141.0,671.8
2015-10-22,675.44,688.0499,671.7,681.14,3317482.0,681.14
2015-10-23,750.06,752.5,717.94,719.33,6270673.0,719.33
2015-10-26,720.02,734.95,720.02,731.12,2397337.0,731.12
2015-10-27,726.57,735.9642,724.135,732.82,1912914.0,732.82
2015-10-28,733.0,737.37,727.27,736.92,1954151.0,736.92
2015-10-29,736.63,746.79,735.16,744.85,1821058.0,744.85
2015-10-30,745.56,746.31,736.53,737.39,1973279.0,737.39
2015-11-02,737.88,748.18,731.45,747.74,1976152.0,747.74
2015-11-03,745.43,751.698,741.16,748.82,1786392.0,748.82
2015-11-04,749.9,759.9,749.2,755.28,2062997.0,755.28
2015-11-05,758.81,766.35,757.47,760.67,2263890.0,760.67
2015-11-06,759.39,763.022,755.03,761.6,1644176.0,761.6
2015-11-09,758.52,763.3,749.11,754.77,1757919.0,754.77
2015-11-10,753.48,760.6,748.41,758.26,1457518.0,758.26
2015-11-11,762.38,769.08,759.75,765.25,2084617.0,765.25
2015-11-12,760.18,765.799,755.86,756.37,1572884.0,756.37
2015-11-13,754.04,755.33,739.47,740.07,2369910.0,740.07
2015-11-16,740.21,751.71,734.33,750.42,2510551.0,750.42
2015-11-17,752.47,754.95,744.05,745.98,1923220.0,745.98
2015-11-18,749.57,761.1,747.39,760.01,1786269.0,760.01
2015-11-19,759.78,763.23,757.23,759.52,1390898.0,759.52
2015-11-20,769.3,779.318,764.1,777.0,2745548.0,777.0
2015-11-23,777.47,782.9,773.51,776.7,1727589.0,776.7
2015-11-24,772.96,775.99,758.11,769.63,2357397.0,769.63
2015-11-25,771.69,773.0,766.53,769.26,1175164.0,769.26
2015-11-27,769.16,774.0,767.0001,771.97,722319.0,771.97
2015-11-30,771.87,775.03,761.12,762.85,1582022.0,762.85
2015-12-01,766.94,785.0,765.95,783.79,1988098.0,783.79
2015-12-02,785.25,793.0475,776.43,777.85,2314737.0,777.85
2015-12-03,780.56,784.48,762.45,768.2,2066838.0,768.2
2015-12-04,769.71,782.42,765.51,779.21,2453584.0,779.21
2015-12-07,780.06,781.0,766.72,772.99,1808734.0,772.99
2015-12-08,764.5,778.65,762.52,775.14,1496556.0,775.14
2015-12-09,771.1,776.0926,752.0066,762.55,2269301.0,762.55
2015-12-10,763.59,766.0655,755.0,760.04,1601801.0,760.04
2015-12-11,749.0,757.44,748.65,750.42,2118163.0,750.42
2015-12-14,751.26,764.15,736.26,762.54,2666949.0,762.54
2015-12-15,767.79,774.75,758.0,760.09,2440802.0,760.09
2015-12-16,766.57,781.5,757.045,776.59,2597374.0,776.59
2015-12-17,781.16,781.59,769.3,769.83,1810135.0,769.83
2015-12-18,767.23,774.14,756.59,756.85,3111094.0,756.85
2015-12-21,763.05,766.35,754.15,760.8,1724376.0,760.8
2015-12-22,764.27,770.34,761.2,767.13,1804034.0,767.13
2015-12-23,770.69,771.9,757.65,768.51,1510241.0,768.51
2015-12-24,768.52,769.2,764.39,765.84,521141.0,765.84
2015-12-28,770.0,782.815,767.73,782.24,1548148.0,782.24
2015-12-29,786.99,798.69,786.202,793.96,1887386.0,793.96
2015-12-30,793.96,796.455,787.2,790.3,1421365.0,790.3
2015-12-31,787.82,788.33,777.32,778.01,1605813.0,778.01
2016-01-04,762.2,762.2,747.54,758.0337,3014215.0,758.0337
2016-01-05,764.1,769.2,755.65,761.53,2247376.0,761.53
2016-01-06,750.37,765.73,748.0,759.33,2390866.0,759.33
2016-01-07,746.49,755.31,735.28,741.0,3156563.0,741.0
2016-01-08,747.8,750.12,728.9201,730.91,2354831.0,730.91
2016-01-11,731.95,735.08,719.56,733.07,2529705.0,733.07
2016-01-12,740.75,748.34,736.43,745.34,2309232.0,745.34
2016-01-13,749.34,753.0,716.78,719.57,2548655.0,719.57
2016-01-14,724.44,739.89,705.0,731.39,2729714.0,731.39
2016-01-15,709.99,724.158,701.51,711.18,3528891.0,711.18
2016-01-19,720.15,725.35,709.85,719.08,2401120.0,719.08
2016-01-20,705.9,726.95,687.78,718.56,4103224.0,718.56
2016-01-21,720.17,737.67,711.11,726.67,2570778.0,726.67
2016-01-22,742.0,748.56,740.5,745.46,2317666.0,745.46
2016-01-25,743.84,752.46,732.501,733.62,2214030.0,733.62
2016-01-26,735.21,739.46,726.97,733.79,1532321.0,733.79
2016-01-27,735.89,735.89,713.45,717.58,2044369.0,717.58
2016-01-28,738.19,751.16,730.6,748.3,3065209.0,748.3
2016-01-29,748.96,765.105,744.2,761.35,3714082.0,761.35
2016-02-01,771.26,777.59,761.38,770.77,4010013.0,770.77
2016-02-02,800.5,810.35,780.6,780.91,6703919.0,780.91
2016-02-03,786.28,791.43,736.26,749.38,6492744.0,749.38
2016-02-04,744.59,745.24,722.6001,730.03,5172050.0,730.03
2016-02-05,725.5,726.72,700.14,703.76,5399325.0,703.76
2016-02-08,687.68,704.52,682.01,704.16,4425518.0,704.16
2016-02-09,692.95,720.96,688.5,701.02,4191238.0,701.02
2016-02-10,711.79,723.22,705.39,706.85,2999303.0,706.85
2016-02-11,696.34,712.315,691.19,706.36,3221435.0,706.36
2016-02-12,712.21,716.0,701.58,706.89,2309731.0,706.89
2016-02-16,718.65,722.8789,710.18,717.64,2116025.0,717.64
2016-02-17,727.0,733.76,716.61,731.97,2393015.0,731.97
2016-02-18,733.96,736.0,715.55,717.51,2304157.0,717.51
2016-02-19,715.9,724.03,713.12,722.11,1702695.0,722.11
2016-02-22,729.51,734.845,723.45,729.05,1837500.0,729.05
2016-02-23,726.1,730.9,715.67,717.29,2033323.0,717.29
2016-02-24,710.61,721.22,702.02,720.9,1822189.0,720.9
2016-02-25,722.93,729.51,713.23,729.12,1797015.0,729.12
2016-02-26,733.6,736.16,721.9392,724.86,2110573.0,724.86
2016-02-29,721.0,730.6,716.84,717.22,2125916.0,717.22
2016-03-01,721.3,742.33,718.64,742.17,2973212.0,742.17
2016-03-02,742.87,743.121,733.25,739.48,1768635.0,739.48
2016-03-03,739.48,741.0,729.63,731.59,2009279.0,731.59
2016-03-04,734.8,735.0,725.62,730.22,2364248.0,730.22
2016-03-07,725.15,727.21,705.14,712.8,3063600.0,712.8
2016-03-08,708.39,722.25,704.0,713.53,2521688.0,713.53
2016-03-09,715.165,726.24,712.66,725.41,1915755.0,725.41
2016-03-10,727.79,736.54,723.29,732.17,2212937.0,732.17
2016-03-11,739.95,744.9,736.7,744.87,1718575.0,744.87
2016-03-14,744.97,754.26,743.6625,750.24,1627210.0,750.24
2016-03-15,746.02,753.01,742.84,750.57,1461018.0,750.57
2016-03-16,749.05,759.0,746.5,757.36,1446956.0,757.36
2016-03-17,757.65,765.34,757.36,758.48,2165723.0,758.48
2016-03-18,761.63,762.14,751.82,755.41,2774226.0,755.41
