date,open,high,low,close,volume,price
2014-09-22,161.73,162.28,159.92,161.15,1629560.0,161.15
2014-09-23,160.85,161.24,156.29,156.37,847478.0,156.37
2014-09-24,156.13,156.71,153.39,155.16,1323335.0,155.16
2014-09-25,155.2,155.47,154.25,154.53,1004621.0,154.53
2014-09-26,154.4,157.0,153.69,156.84,907650.0,156.84
2014-09-29,155.52,156.57,154.96,155.58,1219512.0,155.58
2014-09-30,155.35,157.53,150.48,151.37,2012233.0,151.37
2014-10-01,151.0,151.0,147.53,148.32,1244524.0,148.32
2014-10-02,148.52,149.27,146.66,148.85,1759856.0,148.85
2014-10-03,150.14,153.69,149.67,152.67,1160336.0,152.67
2014-10-06,153.38,153.96,152.63,153.53,820337.0,153.53
2014-10-07,152.25,153.075,151.49,151.66,698393.0,151.66
2014-10-08,151.78,154.65,151.14,154.25,968346.0,154.25
2014-10-09,154.21,154.21,150.88,151.35,499340.0,151.35
2014-10-10,150.53,151.9,147.8,148.12,802833.0,148.12
2014-10-13,147.64,149.26,144.37,144.65,958898.0,144.65
2014-10-14,145.09,146.075,142.15,142.97,1452442.0,142.97
2014-10-15,141.64,143.26,138.84,142.45,1691429.0,142.45
2014-10-16,140.75,142.342,137.5101,140.25,1857053.0,140.25
2014-10-17,141.63,145.35,141.176,143.8,1234354.0,143.8
2014-10-20,143.9,148.3,143.4,148.18,1408171.0,148.18
2014-10-21,150.4,154.18,148.67,152.61,1150299.0,152.61
2014-10-22,153.29,153.87,150.7,151.14,599294.0,151.14
2014-10-23,152.97,156.39,151.61,156.04,764666.0,156.04
2014-10-24,157.06,158.17,156.1732,157.81,1187270.0,157.81
2014-10-27,157.14,158.42,154.9401,156.36,791736.0,156.36
2014-10-28,157.39,159.15,154.94,157.4,803806.0,157.4
2014-10-29,157.0,157.0,151.93,153.71,1308220.0,153.71
2014-10-30,152.45,155.7,150.75,154.4,1000370.0,154.4
2014-10-31,157.8,159.1,155.69,158.39,1014348.0,158.39
2014-11-03,158.99,161.96,158.31,161.69,861883.0,161.69
2014-11-04,160.64,162.05,157.61,158.44,682707.0,158.44
2014-11-05,160.06,160.49,157.46,159.31,1084708.0,159.31
2014-11-06,158.9,163.18,156.15,158.59,623921.0,158.59
2014-11-07,160.37,162.73,155.18,156.37,1073224.0,156.37
2014-11-10,156.26,156.28,145.68,146.62,3636325.0,146.62
2014-11-11,146.62,147.04,142.37,146.68,2827986.0,146.68
2014-11-12,146.68,150.13,145.53,149.01,1766798.0,149.01
2014-11-13,150.0,154.46,149.5,152.73,2165774.0,152.73
2014-11-14,152.81,153.75,151.31,152.1,903952.0,152.1
2014-11-17,152.66,155.47,152.12,155.31,699705.0,155.31
2014-11-18,154.95,156.52,154.545,155.12,588500.0,155.12
2014-11-19,154.9,158.78,154.9,158.63,648657.0,158.63
2014-11-20,158.07,160.84,157.53,158.66,716597.0,158.66
2014-11-21,161.7,161.7,158.18,160.29,816799.0,160.29
2014-11-24,160.54,164.38,159.17,164.28,685273.0,164.28
2014-11-25,164.6,168.98,164.16,168.0,1421725.0,168.0
2014-11-26,167.69,168.725,165.6701,168.05,645552.0,168.05
2014-11-28,168.35,169.73,168.22,169.7,426900.0,169.7
2014-12-01,169.57,169.57,167.72,168.49,836609.0,168.49
2014-12-02,168.87,169.85,167.53,168.98,624073.0,168.98
2014-12-03,168.51,169.48,167.405,167.78,861139.0,167.78
2014-12-04,167.94,167.94,165.5,166.5,988884.0,166.5
2014-12-05,167.6,168.22,166.74,167.61,709154.0,167.61
2014-12-08,167.09,168.12,165.87,166.55,558787.0,166.55
2014-12-09,165.3,166.43,163.69,165.91,423329.0,165.91
2014-12-10,166.01,167.0499,163.9,164.3,640261.0,164.3
2014-12-11,164.4,165.53,163.78,164.16,823024.0,164.16
2014-12-12,161.65,164.15,161.63,162.95,766891.0,162.95
2014-12-15,163.45,167.49,160.29,161.01,882078.0,161.01
2014-12-16,160.97,162.68,159.61,160.59,785656.0,160.59
2014-12-17,161.03,163.45,158.0,162.25,1289563.0,162.25
2014-12-18,163.44,165.41,161.19,162.3,1160002.0,162.3
2014-12-19,162.06,164.83,161.3,164.63,1346757.0,164.63
2014-12-22,164.23,166.3,163.68,164.99,847384.0,164.99
2014-12-23,165.74,168.76,165.01,167.76,932131.0,167.76
2014-12-24,167.7,168.71,167.001,167.46,177704.0,167.46
2014-12-26,168.26,168.72,166.66,168.17,194108.0,168.17
2014-12-29,167.58,169.64,166.91,169.21,386701.0,169.21
2014-12-30,168.76,169.54,167.77,168.92,236118.0,168.92
2014-12-31,168.73,169.8,166.36,166.62,360460.0,166.62
2015-01-02,167.23,167.295,164.53,166.43,712882.0,166.43
2015-01-05,166.08,166.42,159.72,160.5,1231435.0,160.5
2015-01-06,160.9,161.83,155.855,156.31,1418869.0,156.31
2015-01-07,157.22,160.11,155.5,156.79,1119817.0,156.79
2015-01-08,157.61,165.66,157.61,162.94,1172403.0,162.94
2015-01-09,163.19,164.2,161.83,161.98,477031.0,161.98
2015-01-12,162.67,164.37,160.77,163.85,571656.0,163.85
2015-01-13,165.47,167.06,163.29,164.4,839872.0,164.4
2015-01-14,160.22,161.79,155.8,158.13,1666238.0,158.13
2015-01-15,158.13,161.34,156.5001,160.49,873231.0,160.49
2015-01-16,160.25,161.32,158.77,161.11,820679.0,161.11
2015-01-20,161.43,162.42,155.5,156.13,965650.0,156.13
2015-01-21,155.41,157.57,154.1,155.75,533452.0,155.75
2015-01-22,156.28,159.25,155.46,158.99,449174.0,158.99
2015-01-23,159.26,159.76,156.74,158.93,447601.0,158.93
2015-01-26,158.57,159.9,157.06,158.18,514708.0,158.18
2015-01-27,159.12,159.366,156.02,156.425,715178.0,156.425
2015-01-28,157.65,157.966,150.45,150.6,1469492.0,150.6
2015-01-29,151.22,152.815,150.0,152.085,1326575.0,152.085
2015-01-30,151.2,152.436,149.47,151.115,1662008.0,151.115
2015-02-02,151.16,154.31,150.29,154.0,1039876.0,154.0
2015-02-03,154.63,158.72,154.34,157.97,1609879.0,157.97
2015-02-04,158.61,168.86,157.512,163.19,2248292.0,163.19
2015-02-05,165.0,176.345,165.0,174.295,2159712.0,174.295
2015-02-06,175.8,175.8,172.36,173.43,754557.0,173.43
2015-02-09,172.35,173.88,171.345,172.14,1034672.0,172.14
2015-02-10,173.06,176.18,171.91,175.89,702624.0,175.89
2015-02-11,175.79,177.16,174.35,175.29,686563.0,175.29
2015-02-12,175.82,177.73,175.13,177.03,755605.0,177.03
2015-02-13,177.31,178.075,176.31,177.88,576650.0,177.88
2015-02-17,176.27,177.69,174.34,176.45,595450.0,176.45
2015-02-18,175.94,177.08,173.83,174.29,1075157.0,174.29
2015-02-19,175.18,175.48,172.61,174.525,792438.0,174.525
2015-02-20,174.74,176.0,172.51,175.89,667420.0,175.89
2015-02-23,175.68,176.67,174.48,175.875,722076.0,175.875
2015-02-24,175.54,177.99,175.11,177.77,686241.0,177.77
2015-02-25,177.24,182.26,175.46,182.21,1258967.0,182.21
2015-02-26,182.3,183.23,180.17,182.18,994119.0,182.18
2015-02-27,182.4,183.24,179.81,180.6,918019.0,180.6
2015-03-02,180.46,186.04,179.46,185.95,1568479.0,185.95
2015-03-03,185.39,187.76,183.86,186.96,734878.0,186.96
2015-03-04,186.59,187.195,183.68,185.74,686942.0,185.74
2015-03-05,186.98,186.98,182.83,184.48,580573.0,184.48
2015-03-06,183.55,184.99,182.37,183.52,444703.0,183.52
2015-03-09,183.29,184.28,183.0,184.03,989373.0,184.03
2015-03-10,182.65,183.52,180.66,181.34,769688.0,181.34
2015-03-11,181.4,183.3,180.05,182.61,502442.0,182.61
2015-03-12,184.19,196.0,183.63,193.46,3770913.0,193.46
2015-03-13,192.25,195.18,190.08,191.13,822557.0,191.13
2015-03-16,192.09,192.15,189.76,191.38,614573.0,191.38
2015-03-17,189.0,190.83,187.59,188.62,819736.0,188.62
2015-03-18,188.14,189.99,186.91,189.32,577972.0,189.32
2015-03-19,188.4,190.005,187.05,188.18,528904.0,188.18
2015-03-20,189.84,190.0,188.375,189.01,826713.0,189.01
2015-03-23,189.4,190.79,188.47,188.87,477325.0,188.87
2015-03-24,188.33,188.87,186.265,187.68,664386.0,187.68
2015-03-25,187.75,188.59,182.84,183.0,845936.0,183.0
2015-03-26,182.8,182.8,178.685,181.75,856363.0,181.75
2015-03-27,181.78,183.11,179.95,180.0,554746.0,180.0
2015-03-30,181.17,183.97,181.17,183.39,490699.0,183.39
2015-03-31,196.37,199.0,192.64,193.11,3440778.0,193.11
2015-04-01,191.94,193.8,189.44,190.63,964459.0,190.63
2015-04-02,190.08,191.98,189.57,189.575,723813.0,189.575
2015-04-06,189.41,193.36,189.41,193.19,567472.0,193.19
2015-04-07,192.97,193.98,189.66,189.75,264526.0,189.75
2015-04-08,188.5,190.94,187.85,190.775,901979.0,190.775
2015-04-09,191.0,192.0,189.56,190.93,381382.0,190.93
2015-04-10,191.32,191.94,189.88,191.81,372159.0,191.81
2015-04-13,191.85,193.8,188.72,189.02,685959.0,189.02
2015-04-14,189.94,191.97,189.29,190.89,464965.0,190.89
2015-04-15,190.02,191.85,189.66,189.91,420096.0,189.91
2015-04-16,189.15,190.65,188.9,190.36,341625.0,190.36
2015-04-17,188.05,189.05,182.46,186.74,1652351.0,186.74
2015-04-20,187.4,189.47,183.71,183.88,864030.0,183.88
2015-04-21,183.85,187.38,183.59,186.81,785120.0,186.81
2015-04-22,187.18,187.18,184.58,184.885,531870.0,184.885
2015-04-23,184.78,188.83,182.65,183.58,2177188.0,183.58
2015-04-24,182.55,188.8699,180.55,185.92,4504934.0,185.92
2015-04-27,185.84,186.27,180.52,182.96,3062583.0,182.96
2015-04-28,183.0,184.325,179.77,182.3,3240747.0,182.3
2015-04-29,182.1,188.54,181.94,188.3,1301529.0,188.3
2015-04-30,190.17,194.0,186.595,187.06,2076196.0,187.06
2015-05-01,182.36,188.5,181.2,187.435,1643259.0,187.435
2015-05-04,188.2,191.9,187.3,187.49,1390413.0,187.49
2015-05-05,187.61,189.0,185.37,185.7,553872.0,185.7
2015-05-06,185.99,186.25,183.09,183.91,668936.0,183.91
2015-05-07,184.41,184.61,182.62,182.96,657971.0,182.96
2015-05-08,186.26,186.26,180.06,180.67,1292554.0,180.67
2015-05-11,181.11,183.1,178.58,178.78,892896.0,178.78
2015-05-12,177.64,181.5,175.95,177.34,2065509.0,177.34
2015-05-13,177.83,179.8,177.06,177.41,1148806.0,177.41
2015-05-14,178.05,179.12,176.55,176.79,1469174.0,176.79
2015-05-15,177.95,181.74,177.135,181.2,1593111.0,181.2
2015-05-18,180.61,182.16,180.0101,181.05,791357.0,181.05
2015-05-19,180.82,182.85,180.82,181.64,1302624.0,181.64
2015-05-20,180.97,181.0,176.78,176.95,2771633.0,176.95
2015-05-21,178.2,179.44,176.74,178.64,1870354.0,178.64
2015-05-22,178.84,181.62,174.58,175.33,2010591.0,175.33
2015-05-26,176.02,183.93,172.39,179.78,16164475.0,179.78
2015-05-27,180.3,180.3,176.09,178.25,4471002.0,178.25
2015-05-28,177.84,178.37,172.17,176.36,2635088.0,176.36
2015-05-29,175.75,179.31,175.02,179.02,4523364.0,179.02
2015-06-01,179.18,181.9,177.375,179.15,2639696.0,179.15
2015-06-02,178.36,179.975,175.95,176.31,1762828.0,176.31
2015-06-03,177.02,178.09,170.69,171.24,2458474.0,171.24
2015-06-04,170.36,172.36,170.0,171.33,1710344.0,171.33
2015-06-05,171.42,174.235,170.09,173.965,1914546.0,173.965
2015-06-08,172.74,173.4299,170.01,171.09,1520554.0,171.09
2015-06-09,171.5,173.71,168.84,173.0,1946535.0,173.0
2015-06-10,173.83,174.05,171.69,172.39,1073876.0,172.39
2015-06-11,172.43,173.94,171.63,173.92,1277117.0,173.92
2015-06-12,172.86,173.99,170.21,172.26,1724704.0,172.26
2015-06-15,171.69,172.06,170.0,171.19,1365457.0,171.19
2015-06-16,171.24,172.76,169.28,169.97,1562861.0,169.97
2015-06-17,170.54,171.23,169.51,170.01,1439843.0,170.01
2015-06-18,170.44,171.6971,169.17,170.46,1310987.0,170.46
2015-06-19,170.96,171.35,169.44,169.67,1385619.0,169.67
2015-06-22,170.67,172.04,169.8513,170.31,1164002.0,170.31
2015-06-23,170.71,172.45,169.75,170.09,1035229.0,170.09
2015-06-24,170.0,170.33,168.0,168.48,930883.0,168.48
2015-06-25,169.09,170.07,166.75,167.84,1528673.0,167.84
2015-06-26,168.32,172.76,167.24,171.5,2359992.0,171.5
2015-06-29,170.77,171.24,166.54,168.54,1528736.0,168.54
2015-06-30,169.38,171.32,168.27,171.25,2045843.0,171.25
2015-07-01,172.97,173.82,168.73,173.59,1982662.0,173.59
2015-07-02,174.35,174.99,171.46,171.8,1336066.0,171.8
2015-07-06,170.9,174.07,170.015,174.07,1433963.0,174.07
2015-07-07,174.88,175.9,170.3,174.92,1508172.0,174.92
2015-07-08,173.28,174.38,170.56,172.27,1110717.0,172.27
2015-07-09,173.93,175.37,171.55,172.65,753480.0,172.65
2015-07-10,174.18,177.39,173.52,177.39,1929712.0,177.39
2015-07-14,179.18,179.79,176.52,177.08,1167796.0,177.08
2015-07-15,176.23,182.4,175.07,181.0,2693326.0,181.0
2015-07-16,181.67,184.14,184.14,183.06,2211083.0,183.06
2015-07-17,183.58,185.955,182.08,185.67,1688338.0,185.67
2015-07-20,185.74,187.7,185.04,187.51,1510024.0,187.51
2015-07-21,188.12,188.87,184.62,185.27,1209235.0,185.27
2015-07-22,184.75,186.66,184.75,185.87,982563.0,185.87
2015-07-23,186.72,186.841,182.8,183.76,1641947.0,183.76
2015-07-24,185.22,186.9,183.5,184.33,2578265.0,184.33
2015-07-27,184.0,186.14,180.26,181.88,1225003.0,181.88
2015-07-28,182.25,184.905,182.0,184.67,1293830.0,184.67
2015-07-29,184.2,187.01,181.62,184.35,2296142.0,184.35
2015-07-30,182.98,188.55,182.98,187.96,1038400.0,187.96
2015-07-31,188.99,189.99,185.5025,185.86,1276282.0,185.86
2015-08-03,186.94,189.62,185.93,187.31,1740252.0,187.31
2015-08-04,183.2,192.27,183.2,191.5,1908351.0,191.5
2015-08-05,195.03,195.46,183.46,188.55,2371230.0,188.55
2015-08-06,189.36,189.36,175.1,187.25,4292232.0,187.25
2015-08-07,182.48,187.915,179.55,183.85,1358998.0,183.85
2015-08-10,184.98,187.66,183.9125,184.82,1006887.0,184.82
2015-08-11,183.58,185.0,180.28,181.33,875036.0,181.33
2015-08-12,180.82,182.3,177.95,181.06,1154501.0,181.06
2015-08-13,180.06,182.14,179.14,180.64,914599.0,180.64
2015-08-14,180.19,180.97,178.35,179.82,874925.0,179.82
2015-08-17,182.83,187.66,179.61,186.98,1397594.0,186.98
2015-08-18,185.49,189.24,185.49,188.81,1259259.0,188.81
2015-08-19,191.0,192.37,187.01,188.2,1441371.0,188.2
2015-08-20,186.01,187.55,182.74,182.74,1673737.0,182.74
2015-08-21,179.96,181.54,175.87,178.33,1813337.0,178.33
2015-08-24,168.18,179.85,161.91,172.135,2338914.0,172.135
2015-08-25,174.5,177.29,171.95,172.65,1832591.0,172.65
2015-08-26,176.03,177.91,171.7,177.6,1562719.0,177.6
2015-08-27,178.93,182.64,177.73,181.65,1313599.0,181.65
2015-08-28,180.49,181.59,178.31,181.59,877577.0,181.59
2015-08-31,181.27,182.55,179.69,181.61,1407854.0,181.61
2015-09-01,180.53,186.08,176.9,177.76,1630738.0,177.76
2015-09-02,179.01,180.65,177.11,179.68,885838.0,179.68
2015-09-03,181.0,184.35,180.76,182.88,1154446.0,182.88
2015-09-04,180.59,183.965,179.93,183.02,738315.0,183.02
2015-09-08,185.62,186.82,183.1,186.31,1165190.0,186.31
2015-09-09,188.99,188.99,184.83,185.05,982463.0,185.05
2015-09-10,184.56,186.41,182.69,184.29,1910633.0,184.29
2015-09-11,183.17,185.5099,182.0,184.45,1419964.0,184.45
2015-09-14,184.1,185.2,183.636,184.57,929425.0,184.57
2015-09-15,184.11,188.52,183.01,188.51,1261497.0,188.51
2015-09-16,189.23,189.38,185.45,187.86,1489432.0,187.86
2015-09-17,188.68,193.94,188.08,192.22,2270015.0,192.22
2015-09-18,191.06,193.86,190.02,191.39,2221421.0,191.39
2015-09-21,191.95,195.0,191.7,194.5,1264660.0,194.5
2015-09-22,192.65,194.28,191.56,193.42,1557834.0,193.42
2015-09-23,193.22,193.93,190.92,191.38,1010121.0,191.38
2015-09-24,190.33,192.7,184.0,184.93,2176625.0,184.93
2015-09-25,186.75,187.394,181.75,183.53,1436274.0,183.53
2015-09-28,182.89,184.824,171.41,172.1,2847050.0,172.1
2015-09-29,171.66,174.926,166.33,167.36,2511637.0,167.36
2015-09-30,169.0,176.25,169.0,175.43,2204839.0,175.43
2015-10-01,176.74,182.5299,175.3,181.77,3056678.0,181.77
2015-10-02,180.0,183.91,176.18,183.14,2437857.0,183.14
2015-10-05,183.86,189.16,183.15,187.42,2025852.0,187.42
2015-10-06,187.4,188.3,184.54,185.52,1356394.0,185.52
2015-10-07,187.34,188.36,183.13,185.0,1478020.0,185.0
2015-10-08,184.49,187.8,184.22,187.76,1169965.0,187.76
2015-10-09,186.85,189.17,184.86,186.63,1160381.0,186.63
2015-10-12,186.27,187.56,185.45,185.92,735458.0,185.92
2015-10-13,185.12,188.04,183.57,186.88,878010.0,186.88
2015-10-14,187.36,188.76,182.4,182.75,1021368.0,182.75
2015-10-15,183.56,187.01,183.56,185.83,1056594.0,185.83
2015-10-16,186.33,187.35,185.52,187.27,1144653.0,187.27
2015-10-19,186.98,187.93,184.54,186.31,732426.0,186.31
2015-10-20,186.3,187.29,184.64,185.58,703409.0,185.58
2015-10-21,185.94,186.56,175.08,175.36,2288689.0,175.36
2015-10-22,176.99,180.71,176.16,178.34,1669503.0,178.34
2015-10-23,180.0,183.0,177.74,183.0,1439840.0,183.0
2015-10-26,183.0,185.158,182.16,184.02,992972.0,184.02
2015-10-27,183.9,185.5,180.72,181.09,1204831.0,181.09
2015-10-28,180.84,184.94,179.14,184.1,1533684.0,184.1
2015-10-29,183.12,194.915,183.12,193.33,3164248.0,193.33
2015-10-30,193.19,194.42,189.99,190.74,2297293.0,190.74
2015-11-02,193.25,193.63,186.38,187.34,2115000.0,187.34
2015-11-03,186.22,189.47,184.76,189.28,2292875.0,189.28
2015-11-04,188.95,191.42,188.28,190.1,1553340.0,190.1
2015-11-05,189.8,191.24,187.15,189.23,1667569.0,189.23
2015-11-06,188.96,190.46,187.69,190.26,1609968.0,190.26
2015-11-09,189.09,191.7992,187.72,190.16,1046080.0,190.16
2015-11-10,189.76,191.82,188.66,190.77,689111.0,190.77
2015-11-11,192.85,192.85,189.83,191.12,780042.0,191.12
2015-11-12,190.97,192.32,188.56,192.0,780191.0,192.0
2015-11-13,190.2,193.6,185.81,186.48,1600714.0,186.48
2015-11-16,186.44,186.64,183.06,185.69,964690.0,185.69
2015-11-17,186.23,186.94,184.34,184.64,931995.0,184.64
2015-11-18,185.49,187.88,184.11,187.81,779064.0,187.81
2015-11-19,188.87,188.87,185.66,186.13,1140100.0,186.13
2015-11-20,188.12,188.12,185.01,186.48,605093.0,186.48
2015-11-23,186.07,189.3625,185.905,187.04,1767311.0,187.04
2015-11-24,186.16,187.61,184.28,186.11,881904.0,186.11
2015-11-25,186.0,187.45,184.98,186.09,557366.0,186.09
2015-11-27,185.63,188.0,184.88,187.24,339423.0,187.24
2015-11-30,187.74,188.76,184.96,187.36,877097.0,187.36
2015-12-01,187.65,190.65,186.42,188.88,837234.0,188.88
2015-12-02,189.0,190.68,186.46,186.77,1155341.0,186.77
2015-12-03,186.71,188.18,179.49,180.79,1478460.0,180.79
2015-12-04,180.51,186.1,180.01,184.53,1185018.0,184.53
2015-12-07,183.77,189.15,183.18,187.81,1363878.0,187.81
2015-12-08,186.58,189.57,185.67,186.59,1649829.0,186.59
2015-12-09,186.35,188.49,184.0,185.31,1028081.0,185.31
2015-12-10,184.7,185.29,182.795,183.64,1184243.0,183.64
2015-12-11,180.98,185.0,175.61,178.02,1859064.0,178.02
2015-12-14,178.7,179.44,173.2075,174.81,1779184.0,174.81
2015-12-15,177.14,181.975,176.6,178.25,1643070.0,178.25
2015-12-16,178.92,184.5,178.92,183.31,2438343.0,183.31
2015-12-17,183.61,185.27,182.86,183.03,1002461.0,183.03
2015-12-18,181.63,181.83,177.9,178.29,1392441.0,178.29
2015-12-21,179.05,180.17,177.05,180.05,692830.0,180.05
2015-12-22,186.87,186.87,178.17,181.0,670686.0,181.0
2015-12-23,182.17,184.5,180.34,181.0,971297.0,181.0
2015-12-24,181.6,182.9,180.35,181.89,535943.0,181.89
2015-12-28,180.72,182.22,179.0,182.08,551369.0,182.08
2015-12-29,182.7,185.84,181.98,185.17,905552.0,185.17
2015-12-30,184.64,185.6,183.5,184.22,571255.0,184.22
2015-12-31,183.59,185.07,182.58,183.1,680359.0,183.1
2016-01-04,180.56,182.04,175.51,177.35,1538341.0,177.35
2016-01-05,177.29,177.42,174.59,175.17,1656446.0,175.17
2016-01-06,173.35,175.27,172.64,174.31,1474636.0,174.31
2016-01-07,171.21,176.22,170.38,173.63,2095551.0,173.63
2016-01-08,175.12,179.39,174.19,174.89,1620663.0,174.89
2016-01-11,175.0,177.28,172.95,175.63,991597.0,175.63
2016-01-12,176.06,179.99,172.86,175.32,1416533.0,175.32
2016-01-13,175.36,176.77,167.3,167.99,1718177.0,167.99
2016-01-14,168.18,174.56,167.92,172.31,1800589.0,172.31
2016-01-15,167.97,169.49,163.02,165.02,3346938.0,165.02
2016-01-19,166.92,168.2,164.53,167.38,2007428.0,167.38
2016-01-20,166.11,171.76,160.7399,170.51,2465021.0,170.51
2016-01-21,170.37,172.49,166.97,169.45,1170618.0,169.45
2016-01-22,171.8,175.0,170.73,174.72,1837133.0,174.72
2016-01-25,174.9,176.51,171.68,172.34,998429.0,172.34
2016-01-26,172.71,175.94,170.15,172.17,1190744.0,172.17
2016-01-27,172.05,172.5,164.54,165.29,1820974.0,165.29
2016-01-28,167.18,169.04,164.32,167.3,1575171.0,167.3
2016-01-29,169.47,172.6734,168.22,171.36,2238011.0,171.36
2016-02-01,169.64,176.98,167.06,175.75,2441132.0,175.75
2016-02-02,173.82,176.92,170.95,172.0,2938061.0,172.0
2016-02-03,173.57,176.8897,171.34,176.45,2443285.0,176.45
2016-02-04,178.22,180.95,168.105,170.5,3911961.0,170.5
2016-02-05,160.2,171.0,160.2,168.54,3898509.0,168.54
2016-02-08,165.73,165.73,156.13,162.59,4238570.0,162.59
2016-02-09,160.44,165.78,157.96,165.04,3268851.0,165.04
2016-02-10,165.08,172.78,160.98,161.08,1951670.0,161.08
2016-02-11,159.1,161.598,156.21,159.53,2708334.0,159.53
2016-02-12,161.85,168.54,160.13,167.75,2449249.0,167.75
2016-02-16,170.03,170.03,164.34,168.93,1827286.0,168.93
2016-02-17,169.69,174.0,167.015,171.91,2136456.0,171.91
2016-02-18,171.52,175.59,167.4,171.94,1978148.0,171.94
2016-02-19,170.61,174.55,168.15,173.57,1378669.0,173.57
2016-02-22,174.5,177.69,174.27,176.935,1830918.0,176.935
2016-02-23,176.02,177.7899,174.23,174.39,1866538.0,174.39
2016-02-24,172.83,175.81,169.69,175.79,2329189.0,175.79
2016-02-25,177.86,183.62,177.03,183.04,3904274.0,183.04
2016-02-26,183.96,184.0,180.3,181.21,1865595.0,181.21
2016-02-29,180.55,184.715,179.15,179.56,2896084.0,179.56
2016-03-01,181.08,184.72,179.91,184.33,3043789.0,184.33
2016-03-02,183.0,183.83,180.04,181.88,2194617.0,181.88
2016-03-03,181.59,186.22,180.77,183.67,2073683.0,183.67
2016-03-04,184.54,185.36,181.6,184.78,1807258.0,184.78
2016-03-07,184.22,186.395,183.5,185.3,1312572.0,185.3
2016-03-08,184.66,186.2,182.7,182.92,1767144.0,182.92
2016-03-09,184.04,186.75,183.25,186.55,1542043.0,186.55
2016-03-10,187.32,187.62,182.75,185.01,1751564.0,185.01
2016-03-11,186.89,188.0,185.67,187.61,1891291.0,187.61
2016-03-14,186.8,187.79,185.61,186.0,1163171.0,186.0
2016-03-15,185.66,187.08,183.62,187.08,1051868.0,187.08
2016-03-16,186.93,198.57,186.89,198.16,6249875.0,198.16
2016-03-17,198.22,202.4,196.55,201.02,3227655.0,201.02
2016-03-18,200.39,202.98,199.83,201.0,3250723.0,201.0
