date,open,high,low,close,volume,price
2014-09-05,346.3,346.827,342.5,346.38,2101829.0,346.38
2014-09-08,344.54,345.81,339.04,342.34,2951634.0,342.34
2014-09-09,341.61,341.76,329.18,329.75,4626049.0,329.75
2014-09-10,334.28,334.98,328.82,331.33,3792068.0,331.33
2014-09-11,329.94,333.01,326.39,330.52,2715091.0,330.52
2014-09-12,329.56,332.89,328.79,331.19,3420787.0,331.19
2014-09-15,330.91,331.33,319.0,323.89,3990386.0,323.89
2014-09-16,321.73,329.48,320.1,327.76,3253381.0,327.76
2014-09-17,327.76,328.0,321.52,324.0,4129371.0,324.0
2014-09-18,325.44,327.1,323.7105,325.0,2566671.0,325.0
2014-09-19,327.6,332.7559,325.57,331.32,6877803.0,331.32
2014-09-22,328.47,329.49,321.06,324.5,3108546.0,324.5
2014-09-23,322.46,327.6,321.25,323.63,2347958.0,323.63
2014-09-24,324.17,329.44,319.56,328.21,2637287.0,328.21
2014-09-25,327.345,328.54,321.4,321.93,2924190.0,321.93
2014-09-26,321.5,323.5,317.64,323.21,3623733.0,323.21
2014-09-29,320.5,323.75,319.0,321.82,1919443.0,321.82
2014-09-30,320.21,323.43,318.51,322.44,2439356.0,322.44
2014-10-01,322.04,322.165,315.55,317.46,3086560.0,317.46
2014-10-03,320.35,325.16,319.53,322.74,3034236.0,322.74
2014-10-06,324.13,324.13,319.6,322.2,2285841.0,322.2
2014-10-07,319.43,322.0,316.67,316.98,2353655.0,316.98
2014-10-08,316.58,324.11,314.14,322.7,3443014.0,322.7
2014-10-09,321.54,322.271,314.52,315.37,3546432.0,315.37
2014-10-10,313.71,317.77,311.38,311.39,3664484.0,311.39
2014-10-13,310.0,313.2,303.47,306.45,4356428.0,306.45
2014-10-14,308.37,312.24,305.75,308.31,3381145.0,308.31
2014-10-15,304.35,307.9,299.102,305.97,5233436.0,305.97
2014-10-16,293.83,306.82,293.83,302.86,4720440.0,302.86
2014-10-17,306.82,309.2,302.72,303.64,4383875.0,303.64
2014-10-20,302.96,306.53,302.02,306.21,3223145.0,306.21
2014-10-21,309.9,315.64,307.07,315.33,3559258.0,315.33
2014-10-22,315.43,318.98,312.64,312.97,3124044.0,312.97
2014-10-23,313.11,316.8,311.4,313.18,7279646.0,313.18
2014-10-24,284.8,293.81,284.0,287.06,19766694.0,287.06
2014-10-27,285.7,290.42,285.02,289.97,5937811.0,289.97
2014-10-28,289.97,298.0,289.76,295.59,5550956.0,295.59
2014-10-29,299.49,299.61,293.0701,294.12,4875450.0,294.12
2014-10-30,293.98,299.74,292.36,299.07,4045396.0,299.07
2014-10-31,305.25,305.72,301.5,305.46,4539580.0,305.46
2014-11-03,306.69,308.01,303.24,305.72,3228537.0,305.72
2014-11-04,303.74,304.25,300.17,302.81,3423717.0,302.81
2014-11-06,296.9,297.0,292.29,296.64,3743044.0,296.64
2014-11-07,297.82,299.99,296.29,299.86,2640379.0,299.86
2014-11-10,300.0,305.799,300.0,305.11,2802611.0,305.11
2014-11-11,305.94,312.38,303.646,312.01,3800576.0,312.01
2014-11-12,310.75,312.58,308.79,311.51,2181448.0,311.51
2014-11-13,312.0,317.89,311.51,316.48,3673404.0,316.48
2014-11-14,317.12,332.88,316.401,327.82,8874017.0,327.82
2014-11-17,326.44,328.0,318.03,323.05,4774065.0,323.05
2014-11-18,323.99,329.56,323.25,324.93,3532580.0,324.93
2014-11-19,327.0,328.4,324.02,326.54,3271792.0,326.54
2014-11-20,324.0,332.67,323.33,330.54,3426307.0,330.54
2014-11-21,335.42,338.33,331.47,332.63,4459805.0,332.63
2014-11-24,334.78,337.39,333.6,335.64,2744717.0,335.64
2014-11-25,335.27,336.3325,331.28,335.04,2564760.0,335.04
2014-11-26,334.24,334.65,331.75,333.57,1977649.0,333.57
2014-11-28,336.11,341.26,336.03,338.64,3051648.0,338.64
2014-12-01,338.12,340.64,325.93,326.0,4921972.0,326.0
2014-12-02,327.5,327.93,323.25,326.31,2783653.0,326.31
2014-12-04,315.53,318.59,313.47,316.93,3290668.0,316.93
2014-12-05,316.8,316.93,310.84,312.63,3257975.0,312.63
2014-12-09,302.85,313.639,301.14,312.5,4027903.0,312.5
2014-12-10,312.0,313.19,304.68,305.84,3227361.0,305.84
2014-12-12,303.99,310.6399,303.01,307.32,3154641.0,307.32
2014-12-15,308.87,310.86,302.15,306.07,3825690.0,306.07
2014-12-16,304.04,304.49,295.01,295.06,6486131.0,295.06
2014-12-17,296.37,299.67,293.03,298.88,4425264.0,298.88
2014-12-18,304.11,304.5,293.25,297.73,7696582.0,297.73
2014-12-19,295.99,301.54,295.52,299.9,8588315.0,299.9
2014-12-22,302.17,307.36,301.94,306.54,3840645.0,306.54
2014-12-23,306.98,307.49,303.252,306.285,2714181.0,306.285
2014-12-24,306.38,307.0,302.875,303.03,1518107.0,303.03
2014-12-26,305.0,310.7799,303.81,309.09,2887550.0,309.09
2014-12-30,310.0,313.94,309.34,310.3,2091432.0,310.3
2014-12-31,312.23,312.98,310.01,310.35,2047919.0,310.35
2015-01-02,312.58,314.75,306.9601,308.52,2783479.0,308.52
2015-01-05,307.01,308.38,300.85,302.19,2767135.0,302.19
2015-01-06,302.24,303.0,292.38,295.29,3505126.0,295.29
2015-01-08,300.32,303.14,296.11,300.46,3085274.0,300.46
2015-01-12,297.56,298.51,289.281,291.41,3401339.0,291.41
2015-01-13,297.94,301.4976,293.23,294.74,4128120.0,294.74
2015-01-14,292.73,295.91,286.503,293.27,5482497.0,293.27
2015-01-15,293.44,295.9995,286.815,286.95,4408145.0,286.95
2015-01-20,292.59,293.3599,286.39,289.44,3062076.0,289.44
2015-01-21,289.5,306.0,287.26,297.25,10000521.0,297.25
2015-01-22,300.0,312.25,300.0,310.32,5338530.0,310.32
2015-01-23,308.08,316.93,307.72,312.39,4476045.0,312.39
2015-01-26,311.82,313.0,307.5201,309.66,3168827.0,309.66
2015-01-28,309.81,311.51,303.8,303.91,3055856.0,303.91
2015-01-29,304.74,312.8,299.33,311.78,7408779.0,311.78
2015-01-30,346.08,359.5,340.74,354.53,23816556.0,354.53
2015-02-02,350.24,365.0,350.01,364.47,10196243.0,364.47
2015-02-03,360.34,367.817,360.21,363.55,6205707.0,363.55
2015-02-04,358.38,367.5,358.23,364.75,4167409.0,364.75
2015-02-05,366.0,378.8,365.9,373.89,7243644.0,373.89
2015-02-06,374.87,375.9899,371.01,374.28,3888587.0,374.28
2015-02-09,370.13,374.41,367.2,370.56,2673124.0,370.56
2015-02-10,370.89,374.3,368.51,372.995,2279081.0,372.995
2015-02-11,371.23,377.1,371.1,375.14,2780812.0,375.14
2015-02-12,375.1,378.51,373.15,377.17,2788530.0,377.17
2015-02-13,378.41,383.0,377.01,381.83,3471133.0,381.83
2015-02-17,378.1,379.985,372.67,375.43,3660742.0,375.43
2015-02-18,374.22,376.74,372.85,373.37,2522587.0,373.37
2015-02-19,373.49,381.88,373.43,378.995,2947357.0,378.995
2015-02-20,378.62,383.7,375.84,383.66,3215457.0,383.66
2015-02-23,383.44,384.54,378.0,380.14,2171631.0,380.14
2015-02-24,378.65,380.48,376.16,378.59,1920509.0,378.59
2015-02-25,377.27,387.85,376.54,385.37,3167481.0,385.37
2015-02-26,384.07,389.37,383.28,384.8,2684823.0,384.8
2015-02-27,384.0,385.99,379.79,380.16,2523659.0,380.16
2015-03-02,380.85,385.9,379.481,385.655,2134110.0,385.655
2015-03-03,383.95,386.1,381.601,384.61,1945787.0,384.61
2015-03-04,385.71,387.9,382.19,382.72,2255869.0,382.72
2015-03-05,385.61,388.4182,383.89,387.83,2693518.0,387.83
2015-03-06,385.52,387.0,378.88,380.09,2627042.0,380.09
2015-03-09,378.4,379.33,375.28,378.56,2311390.0,378.56
2015-03-10,377.45,377.77,369.18,369.51,3120972.0,369.51
2015-03-11,370.61,373.35,366.26,366.37,2495097.0,366.37
2015-03-12,368.82,375.5,367.52,374.33,2748477.0,374.33
2015-03-13,371.52,373.99,366.68,370.58,2564717.0,370.58
2015-03-16,370.38,373.94,366.72,373.35,2296351.0,373.35
2015-03-17,371.11,374.5,369.64,371.92,2027417.0,371.92
2015-03-18,369.97,375.99,366.7,375.135,2618827.0,375.135
2015-03-19,373.87,377.11,372.19,373.24,1906565.0,373.24
2015-03-20,376.29,379.37,375.92,378.49,3216342.0,378.49
2015-03-23,378.07,381.77,374.94,375.11,2220875.0,375.11
2015-03-24,373.99,375.24,372.27,374.09,2212483.0,374.09
2015-03-25,375.17,380.5,370.285,370.96,3359134.0,370.96
2015-03-26,369.59,371.4,365.65,367.35,2888370.0,367.35
2015-03-27,367.11,373.17,366.5734,370.56,2579460.0,370.56
2015-03-30,371.87,376.12,371.55,374.59,1781212.0,374.59
2015-03-31,373.24,377.7,371.51,372.1,2431895.0,372.1
2015-04-01,372.1,373.16,368.34,370.255,2426639.0,370.255
2015-04-02,370.5,373.28,369.0,372.25,1850099.0,372.25
2015-04-06,370.1,380.2,369.36,377.04,3035222.0,377.04
2015-04-07,376.15,379.31,374.03,374.41,1935952.0,374.41
2015-04-08,374.66,381.58,374.65,381.2,2584234.0,381.2
2015-04-09,380.66,384.42,378.795,383.54,2379980.0,383.54
2015-04-10,384.31,387.12,381.3151,382.65,2543470.0,382.65
2015-04-13,383.53,385.28,380.14,382.36,1848639.0,382.36
2015-04-14,383.51,387.81,381.2101,385.11,2536812.0,385.11
2015-04-15,384.65,385.78,381.64,383.45,1911377.0,383.45
2015-04-16,383.69,387.45,383.55,386.04,2055264.0,386.04
2015-04-17,382.63,383.56,374.4,375.56,3773737.0,375.56
2015-04-20,378.55,391.94,377.0,389.8,4958016.0,389.8
2015-04-21,391.31,394.6,386.8,391.18,4600572.0,391.18
2015-04-22,391.91,394.28,388.0,389.8,3424989.0,389.8
2015-04-23,390.21,391.88,386.15,389.99,4768452.0,389.99
2015-04-24,439.0,452.65,439.0,445.1,16974124.0,445.1
2015-04-27,443.86,446.99,437.41,438.56,5397748.0,438.56
2015-04-28,438.51,439.0,428.04,429.31,4090280.0,429.31
2015-04-29,426.75,434.24,426.03,429.37,3599492.0,429.37
2015-04-30,427.11,431.75,419.24,421.785,3583513.0,421.785
2015-05-01,423.82,425.64,416.0,422.8,3401002.0,422.8
2015-05-04,424.8,429.77,422.42,423.04,2270448.0,423.04
2015-05-05,422.85,427.51,421.02,421.19,2856386.0,421.19
2015-05-06,421.43,422.7165,414.55,419.1,2552474.0,419.1
2015-05-07,424.15,428.5,422.85,426.88,2766132.0,426.88
2015-05-08,430.75,435.2,430.174,433.69,2908838.0,433.69
2015-05-11,432.51,439.0,431.37,432.85,2393737.0,432.85
2015-05-12,431.08,433.25,426.71,431.02,1947822.0,431.02
2015-05-13,429.98,433.528,425.8,426.87,1979733.0,426.87
2015-05-14,429.45,433.0,427.01,432.28,1888477.0,432.28
2015-05-15,428.0,430.3962,424.3,426.0,4214074.0,426.0
2015-05-18,426.0,427.27,421.46,425.24,2259691.0,425.24
2015-05-19,424.87,428.24,420.63,421.71,2412320.0,421.71
2015-05-20,420.6,427.1,418.36,423.86,2184361.0,423.86
2015-05-21,428.0,436.9,428.0,431.63,4066392.0,431.63
2015-05-22,431.55,432.44,427.61,427.65,2000413.0,427.65
2015-05-26,426.2,427.0,422.0,425.47,2220513.0,425.47
2015-05-27,427.45,431.85,425.01,431.42,2208771.0,431.42
2015-05-28,429.71,431.35,425.47,426.57,1851092.0,426.57
2015-05-29,427.23,432.5,427.23,429.23,2896182.0,429.23
2015-06-01,430.4,433.16,426.2,430.92,2216191.0,430.92
2015-06-02,430.07,433.23,426.25,430.99,1662980.0,430.99
2015-06-03,434.4,438.39,432.75,436.59,2698127.0,436.59
2015-06-04,434.4,436.755,429.26,430.78,2484307.0,430.78
2015-06-05,429.66,430.8,426.5,426.95,1892675.0,426.95
2015-06-08,425.62,426.8,421.425,423.5,2154720.0,423.5
2015-06-09,422.96,427.49,419.14,425.48,2288663.0,425.48
2015-06-10,426.46,432.2,425.66,430.77,2172333.0,430.77
2015-06-11,432.29,438.89,431.47,432.97,2922459.0,432.97
2015-06-12,431.25,432.36,428.26,429.92,2054385.0,429.92
2015-06-15,427.66,428.05,422.64,423.67,2014884.0,423.67
2015-06-16,424.15,427.97,422.67,427.26,2280006.0,427.26
2015-06-17,428.36,431.35,424.753,427.81,2167134.0,427.81
2015-06-18,430.3,439.73,429.405,439.7,3348474.0,439.7
2015-06-19,440.26,444.99,433.24,434.92,4136894.0,434.92
2015-06-22,437.0,439.24,434.18,436.29,1756940.0,436.29
2015-06-23,435.59,447.04,433.69,445.99,3189844.0,445.99
2015-06-24,444.97,446.47,440.23,440.84,2546387.0,440.84
2015-06-25,438.07,443.47,436.39,440.1,2229260.0,440.1
2015-06-26,441.76,443.49,435.06,438.57,2344773.0,438.57
2015-06-29,434.98,437.0,429.0,429.86,2706037.0,429.86
2015-06-30,434.2,435.57,430.46,434.09,2561660.0,434.09
2015-07-01,439.35,440.0,435.58,437.39,1953513.0,437.39
2015-07-02,437.0,438.2,433.48,437.71,1317632.0,437.71
2015-07-06,435.23,439.73,433.52,436.04,1893433.0,436.04
2015-07-07,435.68,437.73,425.57,436.72,3086035.0,436.72
2015-07-08,434.35,435.99,428.83,429.7,2353573.0,429.7
2015-07-09,434.9,438.72,434.15,434.39,2257851.0,434.39
2015-07-10,440.49,444.72,439.0,443.51,2373761.0,443.51
2015-07-14,462.32,469.6,458.16,465.57,4682268.0,465.57
2015-07-15,463.04,464.7,460.2,461.19,2962926.0,461.19
2015-07-16,465.5,475.88,475.88,475.48,4048931.0,475.48
2015-07-17,477.7,485.42,477.25,483.01,4856142.0,483.01
2015-07-20,492.57,493.2,485.4,488.1,4635616.0,488.1
2015-07-21,487.9,488.88,482.55,488.0,3003230.0,488.0
2015-07-22,485.99,492.5,484.9,488.27,3066577.0,488.27
2015-07-23,491.66,491.66,475.7,482.18,6154529.0,482.18
2015-07-24,578.99,580.57,529.35,530.5,21629991.0,530.5
2015-07-27,527.75,544.95,526.6,531.41,7455872.0,531.41
2015-07-28,536.0,536.39,523.12,526.03,5146309.0,526.03
2015-07-29,530.92,532.9655,525.02,529.0,3701022.0,529.0
2015-07-30,527.65,539.2,524.29,536.76,3713064.0,536.76
2015-07-31,539.09,542.84,534.5201,536.35,2952870.0,536.35
2015-08-03,537.45,540.44,529.36,534.59,2992373.0,534.59
2015-08-04,529.69,536.95,529.163,531.9,2904301.0,531.9
2015-08-05,538.8,539.14,534.119,537.01,2866861.0,537.01
2015-08-06,539.3,542.74,527.52,529.46,3756345.0,529.46
2015-08-07,529.16,529.4599,518.21,522.62,3899161.0,522.62
2015-08-10,528.52,532.2764,523.0,524.0,2578976.0,524.0
2015-08-11,523.65,528.98,522.0,527.46,2607218.0,527.46
2015-08-12,523.75,527.5,513.06,525.91,3805155.0,525.91
2015-08-13,527.37,534.66,525.4846,529.66,2856029.0,529.66
2015-08-14,528.25,534.11,528.25,531.52,1976957.0,531.52
2015-08-17,531.29,538.74,527.12,535.22,2540650.0,535.22
2015-08-18,535.04,539.49,533.0,535.02,2057095.0,535.02
2015-08-19,533.74,537.25,529.0,532.92,2300453.0,532.92
2015-08-20,530.39,533.25,515.77,515.78,4366028.0,515.78
2015-08-21,507.36,512.33,495.38,496.38,6189350.0,496.38
2015-08-24,463.58,489.76,451.0,465.78,7899026.0,465.78
2015-08-25,487.49,489.44,469.43,474.0,5018678.0,474.0
2015-08-26,484.02,503.72,478.76,501.19,6284485.0,501.19
2015-08-27,514.03,522.69,507.261,518.37,6040000.0,518.37
2015-08-28,517.5,521.5,513.04,518.01,2683532.0,518.01
2015-08-31,516.44,519.41,509.07,512.89,3002293.0,512.89
2015-09-01,499.14,510.0,493.43,496.54,3805050.0,496.54
2015-09-02,505.09,510.86,497.72,510.55,3679182.0,510.55
2015-09-03,514.5,515.84,502.57,504.72,3089415.0,504.72
2015-09-04,497.65,502.85,495.64,499.0,2658776.0,499.0
2015-09-08,508.69,518.35,508.5144,517.54,3712395.0,517.54
2015-09-09,524.0,529.95,515.06,516.89,4370657.0,516.89
2015-09-10,515.15,526.13,514.78,522.24,2575982.0,522.24
2015-09-11,521.07,529.44,520.605,529.44,3227862.0,529.44
2015-09-14,529.44,532.45,518.58,521.38,3115603.0,521.38
2015-09-15,523.25,527.92,517.2,522.37,2827785.0,522.37
2015-09-16,521.98,528.3,518.52,527.24,2240770.0,527.24
2015-09-17,526.98,546.97,526.57,538.87,4110861.0,538.87
2015-09-18,534.62,546.237,531.35,540.26,5913316.0,540.26
2015-09-21,544.33,549.78,539.59,548.39,3254448.0,548.39
2015-09-22,539.71,543.55,532.66,538.4,3793024.0,538.4
2015-09-23,538.3,541.21,534.0,536.07,2219995.0,536.07
2015-09-24,530.55,534.56,522.87,533.75,3464856.0,533.75
2015-09-25,542.57,542.8,521.4,524.25,3897245.0,524.25
2015-09-28,520.02,520.28,494.3337,504.06,5370668.0,504.06
2015-09-29,506.0,511.48,490.5,496.07,4423034.0,496.07
2015-09-30,505.44,512.8,501.6724,511.67,3902536.0,511.67
2015-10-01,511.0,520.8,506.0,520.72,3738116.0,520.72
2015-10-02,512.99,532.6,508.1,532.54,4553119.0,532.54
2015-10-05,536.99,545.91,536.0,543.68,3345576.0,543.68
2015-10-06,545.5,551.5,533.33,537.48,4476032.0,537.48
2015-10-07,541.79,542.0,529.0,541.66,3766687.0,541.66
2015-10-08,536.71,539.386,519.89,533.16,4635123.0,533.16
2015-10-09,534.48,541.79,530.27,539.8,3511111.0,539.8
2015-10-12,539.96,550.82,539.8,550.19,2776103.0,550.19
2015-10-13,546.26,553.2,543.1,548.9,2715001.0,548.9
2015-10-14,551.34,552.25,539.68,544.83,3524199.0,544.83
2015-10-15,547.75,563.0,547.0,562.36,4905292.0,562.36
2015-10-16,565.27,570.94,560.31,570.73,4199352.0,570.73
2015-10-19,570.76,579.0,567.38,573.15,4319100.0,573.15
2015-10-20,572.0,573.0,555.28,560.8101,4270169.0,560.8101
2015-10-21,563.87,565.25,552.52,555.77,3320079.0,555.77
2015-10-22,562.7,569.146,556.67,563.91,6017140.0,563.91
2015-10-23,617.68,619.45,595.36,599.03,10613954.0,599.03
2015-10-26,602.3,609.85,596.29,608.61,4250126.0,608.61
2015-10-27,608.6,614.71,605.53,610.48,3691437.0,610.48
2015-10-28,612.3,617.23,609.5,617.1,3890623.0,617.1
2015-10-29,617.7,627.54,615.39,626.55,3833114.0,626.55
2015-10-30,626.01,630.72,625.28,625.9,3812672.0,625.9
2015-11-02,627.13,628.63,620.41,628.35,2756378.0,628.35
2015-11-03,629.53,629.89,622.0,625.31,3203634.0,625.31
2015-11-04,627.76,645.93,627.35,640.95,4824964.0,640.95
2015-11-05,647.1,657.0,643.0901,655.65,4699354.0,655.65
2015-11-06,655.0,662.26,652.0,659.37,4048435.0,659.37
2015-11-09,658.65,661.955,647.8477,655.49,4017552.0,655.49
2015-11-10,651.01,660.0,647.262,659.68,3446687.0,659.68
2015-11-11,663.25,675.96,663.25,673.86,5363348.0,673.86
2015-11-12,673.0,675.64,664.22,665.6,4211638.0,665.6
2015-11-13,663.57,667.0,640.45,642.35,6202848.0,642.35
2015-11-16,640.92,649.99,622.29,647.81,7384566.0,647.81
2015-11-17,650.65,653.25,641.0,643.3,4281809.0,643.3
2015-11-18,646.51,664.88,646.37,663.54,4293370.0,663.54
2015-11-19,664.99,672.86,659.0,661.27,4660012.0,661.27
2015-11-20,667.94,668.87,657.57,668.45,3814665.0,668.45
2015-11-23,671.5,682.77,670.12,678.99,4356506.0,678.99
2015-11-24,674.14,675.8,661.2125,671.15,4514531.0,671.15
2015-11-25,675.0,679.7,671.24,675.34,2675906.0,675.34
2015-11-27,680.8,680.99,672.1,673.26,1966454.0,673.26
2015-11-30,675.9,681.29,664.6,664.8,5444459.0,664.8
2015-12-01,673.75,681.0,667.86,679.06,4725048.0,679.06
2015-12-02,681.0,684.82,674.25,676.01,4227950.0,676.01
2015-12-03,679.44,682.79,661.48,666.25,4952407.0,666.25
2015-12-04,666.0,674.775,661.4,672.64,4493130.0,672.64
2015-12-07,674.74,675.46,660.5,669.83,3694191.0,669.83
2015-12-08,663.13,679.99,659.79,677.33,3628474.0,677.33
2015-12-09,678.0,679.0,655.68,664.79,5107225.0,664.79
2015-12-10,665.59,668.526,659.56,662.32,3414134.0,662.32
2015-12-11,651.23,657.88,639.62,640.15,5368263.0,640.15
2015-12-14,641.75,658.585,635.27,657.91,4295133.0,657.91
2015-12-15,665.03,671.5,657.35,658.64,4650027.0,658.64
2015-12-16,663.56,677.35,659.32,675.77,3884321.0,675.77
2015-12-17,680.0,682.5,670.65,670.65,3629148.0,670.65
2015-12-18,668.65,676.84,664.13,664.74,6346407.0,664.74
2015-12-21,668.5,669.9,658.93,664.51,3188166.0,664.51
2015-12-22,666.83,668.49,659.26,663.15,2649625.0,663.15
2015-12-23,666.5,666.597,656.63,663.54,2705162.0,663.54
2015-12-24,663.35,664.68,660.6,662.79,1091469.0,662.79
2015-12-28,665.56,675.5,665.5,675.25,3749328.0,675.25
2015-12-29,677.98,696.44,677.8893,693.97,5708266.0,693.97
2015-12-30,691.89,695.49,686.375,689.07,3495059.0,689.07
2015-12-31,686.08,687.75,675.89,675.89,3668922.0,675.89
2016-01-04,656.29,657.715,627.51,636.25,8689697.0,636.25
2016-01-05,646.86,646.91,627.68,633.79,5689706.0,633.79
2016-01-06,622.0,639.79,620.31,632.65,5234425.0,632.65
2016-01-07,621.8,630.0,605.21,607.94,7074915.0,607.94
2016-01-08,619.66,624.14,606.0,607.05,5452582.0,607.05
2016-01-11,612.48,619.85,598.57,617.74,4850943.0,617.74
2016-01-12,625.25,625.99,612.2415,617.89,4665281.0,617.89
2016-01-13,620.88,620.88,579.16,581.81,7585959.0,581.81
2016-01-14,580.25,602.25,569.88,593.0,7170271.0,593.0
2016-01-15,572.24,584.62,565.3,569.71,7176692.0,569.71
2016-01-19,577.09,584.0,566.45,574.48,4710556.0,574.48
2016-01-20,564.36,578.45,547.18,571.77,7924131.0,571.77
2016-01-21,573.58,588.81,568.22,575.02,4893447.0,575.02
2016-01-22,588.73,600.1,584.1079,596.38,5051274.0,596.38
2016-01-25,597.99,608.5,594.56,596.53,4315252.0,596.53
2016-01-26,603.45,604.5,590.38,601.25,3729363.0,601.25
2016-01-27,601.99,603.39,578.78,583.35,4926777.0,583.35
2016-01-28,608.37,638.06,597.55,635.35,10420742.0,635.35
2016-01-29,571.98,593.0,570.0,587.0,14533823.0,587.0
2016-02-01,578.15,581.8,570.31,574.81,6241749.0,574.81
2016-02-02,570.0,571.56,550.09,552.1,6164040.0,552.1
2016-02-03,553.5,556.0,521.9,531.07,9960966.0,531.07
2016-02-04,525.0,538.99,519.2201,536.26,6128323.0,536.26
2016-02-05,529.28,529.45,499.19,502.13,9589083.0,502.13
2016-02-08,486.47,493.5,475.21,488.1,9782758.0,488.1
2016-02-09,478.01,498.38,474.0,482.07,7026762.0,482.07
2016-02-10,491.76,504.66,486.0,490.48,6397837.0,490.48
2016-02-11,491.17,509.3,484.0,503.82,7299807.0,503.82
2016-02-12,510.7,516.75,501.4932,507.08,5353224.0,507.08
2016-02-16,519.48,524.45,511.66,521.1,5009154.0,521.1
2016-02-17,528.74,537.48,519.39,534.1,4759523.0,534.1
2016-02-18,541.19,541.2,523.73,525.0,4665972.0,525.0
2016-02-19,520.71,535.95,515.35,534.9,4901068.0,534.9
2016-02-22,542.2,560.65,541.08,559.5,5510650.0,559.5
2016-02-23,555.55,556.91,545.33,552.94,3993308.0,552.94
2016-02-24,545.75,554.27,533.1501,554.04,6170189.0,554.04
2016-02-25,555.52,559.39,545.2946,555.3,4500160.0,555.3
2016-02-26,560.12,562.5,553.17,555.23,4841574.0,555.23
2016-02-29,554.0,564.81,552.51,552.52,3871816.0,552.52
2016-03-01,556.29,579.25,556.0,579.04,5005143.0,579.04
2016-03-02,581.75,585.0,573.7,580.21,4544560.0,580.21
2016-03-03,577.96,579.866,573.11,577.49,2710792.0,577.49
2016-03-04,581.07,581.4,571.065,575.14,3400453.0,575.14
2016-03-07,573.54,573.63,555.55,562.8,4891721.0,562.8
2016-03-08,557.87,571.35,554.74,560.26,4679663.0,560.26
2016-03-09,559.56,560.35,550.125,559.47,4366735.0,559.47
2016-03-10,566.74,567.0,547.9,558.93,3892097.0,558.93
2016-03-11,566.95,570.06,562.73,569.61,3746237.0,569.61
2016-03-14,567.0,576.89,563.05,573.37,3434106.0,573.37
2016-03-15,571.0,581.52,567.0,577.02,3827189.0,577.02
2016-03-16,576.64,581.32,571.14,574.27,3437436.0,574.27
2016-03-17,569.51,571.4,555.01,559.44,5828363.0,559.44
2016-03-18,560.94,562.33,546.09,552.08,7194950.0,552.08
