date,open,high,low,close,volume,price
2014-09-05,179.46,179.905,177.88,179.75,2325074.0,179.75
2014-09-08,179.69,180.92,179.22,180.11,1734851.0,180.11
2014-09-09,177.78,178.64,176.62,177.4,2596188.0,177.4
2014-09-10,178.17,180.18,178.12,179.87,2435773.0,179.87
2014-09-11,178.81,181.44,178.5,181.0,1903502.0,181.0
2014-09-12,180.79,183.47,180.63,183.17,3356285.0,183.17
2014-09-15,182.96,184.4,182.51,183.98,2291220.0,183.98
2014-09-16,183.68,184.56,182.8,184.04,2128903.0,184.04
2014-09-17,183.99,185.77,183.46,184.82,2818575.0,184.82
2014-09-18,185.87,188.43,185.5,187.89,3564924.0,187.89
2014-09-19,188.26,188.58,185.88,186.2,5387949.0,186.2
2014-09-22,186.14,186.95,185.1,185.29,1823960.0,185.29
2014-09-23,184.57,186.86,184.57,185.09,1941681.0,185.09
2014-09-24,185.03,188.12,184.4669,187.81,2806859.0,187.81
2014-09-25,187.65,187.8,183.46,184.09,3004032.0,184.09
2014-09-26,184.86,185.6,183.22,185.12,1919786.0,185.12
2014-09-29,183.77,184.56,182.2,183.83,1743357.0,183.83
2014-09-30,184.42,184.99,182.68,183.57,2006245.0,183.57
2014-10-01,183.19,183.85,180.33,180.7,4161053.0,180.7
2014-10-02,180.7,183.43,180.59,182.88,2780155.0,182.88
2014-10-03,184.66,188.54,184.57,188.07,3249967.0,188.07
2014-10-06,189.08,189.5,187.15,187.48,1934778.0,187.48
2014-10-07,186.54,186.56,183.62,183.8,2913453.0,183.8
2014-10-08,183.65,187.0,182.15,186.64,3144141.0,186.64
2014-10-09,185.99,186.17,180.75,181.27,4796455.0,181.27
2014-10-10,181.35,182.95,180.06,180.38,4379527.0,180.38
2014-10-13,181.0,183.19,178.5,178.77,3418784.0,178.77
2014-10-14,179.48,181.79,177.77,178.7,3543524.0,178.7
2014-10-15,176.24,177.9499,171.52,177.24,6274838.0,177.24
2014-10-16,172.49,176.29,171.26,172.58,7768675.0,172.58
2014-10-17,175.84,177.54,175.1001,176.91,4920511.0,176.91
2014-10-20,176.36,178.0,175.82,177.84,2283611.0,177.84
2014-10-21,179.22,180.36,178.36,180.18,2649468.0,180.18
2014-10-22,180.55,180.8,176.83,176.83,3075517.0,176.83
2014-10-23,178.46,181.1,178.71,180.06,3377817.0,180.06
2014-10-24,180.18,183.49,180.01,183.35,2862763.0,183.35
2014-10-27,182.77,184.16,182.31,183.91,2381655.0,183.91
2014-10-28,184.58,186.32,183.2,186.32,3025555.0,186.32
2014-10-29,186.11,187.31,185.39,186.08,3287354.0,186.08
2014-10-30,185.5,187.1,185.1665,186.97,2886158.0,186.97
2014-10-31,189.15,190.0,188.12,189.99,3344645.0,189.99
2014-11-03,190.13,191.98,189.75,190.83,2296728.0,190.83
2014-11-04,190.68,190.97,188.82,190.27,2022793.0,190.27
2014-11-06,190.45,191.44,189.78,191.0,1901013.0,191.0
2014-11-07,191.23,191.475,189.3,190.71,1972715.0,190.71
2014-11-10,190.51,191.87,190.51,191.8,1543900.0,191.8
2014-11-11,191.81,192.68,190.53,191.88,1620115.0,191.88
2014-11-12,190.66,190.89,189.33,190.18,2309062.0,190.18
2014-11-13,190.84,191.19,189.2,190.24,1744849.0,190.24
2014-11-14,190.36,190.84,189.62,189.98,1684873.0,189.98
2014-11-17,189.52,191.19,189.22,189.93,1590262.0,189.93
2014-11-18,189.83,190.66,189.59,189.64,1809752.0,189.64
2014-11-19,189.64,189.99,188.188,189.19,2244279.0,189.19
2014-11-20,187.92,189.86,187.5505,189.75,2846325.0,189.75
2014-11-21,191.52,191.655,189.37,189.59,2351615.0,189.59
2014-11-24,190.14,190.89,189.67,190.07,2017932.0,190.07
2014-11-25,190.16,190.5,188.2,188.86,3675091.0,188.86
2014-11-26,189.29,189.92,187.73,188.52,2020835.0,188.52
2014-11-28,188.29,189.49,188.115,188.41,1195167.0,188.41
2014-12-01,188.06,188.62,185.59,188.2,2460724.0,188.2
2014-12-02,188.64,190.94,188.81,190.19,3112024.0,190.19
2014-12-04,190.95,192.34,189.96,191.95,3121960.0,191.95
2014-12-05,192.53,196.93,192.54,195.45,3617891.0,195.45
2014-12-09,193.83,197.22,192.9,196.89,4556029.0,196.89
2014-12-10,195.5,195.99,191.6,192.0,6480330.0,192.0
2014-12-11,192.77,194.94,192.5,193.54,3169597.0,193.54
2014-12-15,190.04,190.81,185.41,185.54,4595750.0,185.54
2014-12-16,183.99,186.93,182.4,183.31,4122923.0,183.31
2014-12-17,184.11,186.5,183.63,185.03,4977998.0,185.03
2014-12-18,187.97,191.66,187.81,191.61,4116112.0,191.61
2014-12-19,192.02,195.0,192.03,193.28,4741703.0,193.28
2014-12-22,194.05,194.5,192.762,194.44,3041845.0,194.44
2014-12-23,195.11,196.1,194.73,195.5,2333367.0,195.5
2014-12-24,196.73,196.75,195.01,195.89,697697.0,195.89
2014-12-26,196.03,196.49,195.4,195.45,1005108.0,195.45
2014-12-30,195.2,196.5,194.577,195.71,1131714.0,195.71
2014-12-31,196.65,196.83,193.77,193.83,1559686.0,193.83
2015-01-02,195.46,195.73,192.7001,194.41,1862954.0,194.41
2015-01-05,193.47,194.04,187.48,188.34,3408362.0,188.34
2015-01-06,188.65,188.659,183.93,184.53,3425838.0,184.53
2015-01-08,189.53,190.82,189.25,190.27,1949888.0,190.27
2015-01-12,186.64,187.53,184.11,185.07,2073290.0,185.07
2015-01-13,186.71,189.375,183.37,184.93,2735428.0,184.93
2015-01-14,181.32,182.51,178.1,180.23,5103864.0,180.23
2015-01-15,180.17,181.6,177.5,178.49,3130894.0,178.49
2015-01-20,177.55,178.33,174.23,175.63,3602788.0,175.63
2015-01-21,174.17,178.39,172.82,177.15,3709280.0,177.15
2015-01-22,178.81,182.59,177.25,182.04,6214745.0,182.04
2015-01-23,181.43,182.98,180.42,180.49,3107324.0,180.49
2015-01-26,178.72,180.99,178.06,180.42,2736479.0,180.42
2015-01-28,177.73,177.97,172.97,173.05,3007123.0,173.05
2015-01-29,173.33,176.3,173.07,175.99,2400435.0,175.99
2015-01-30,174.13,175.69,172.32,172.41,3020101.0,172.41
2015-02-02,172.84,175.6,172.26,175.49,2951611.0,175.49
2015-02-03,176.19,180.48,175.91,180.24,3732146.0,180.24
2015-02-04,178.72,180.71,178.53,178.78,2967431.0,178.78
2015-02-05,179.44,181.6,179.23,180.77,2425600.0,180.77
2015-02-06,182.05,184.62,181.14,183.43,3247286.0,183.43
2015-02-09,181.61,182.95,181.15,182.22,2387802.0,182.22
2015-02-10,183.07,184.8,182.35,184.56,2537262.0,184.56
2015-02-11,184.06,188.19,183.75,187.65,3847265.0,187.65
2015-02-12,188.17,190.0,187.4,189.78,3060868.0,189.78
2015-02-13,189.48,191.33,188.34,189.0,2679299.0,189.0
2015-02-17,188.68,190.63,188.31,190.02,2100802.0,190.02
2015-02-18,189.54,190.035,187.82,188.67,1666291.0,188.67
2015-02-19,187.45,189.85,187.27,189.11,1457780.0,189.11
2015-02-20,188.44,191.64,187.05,191.51,2309268.0,191.51
2015-02-23,190.66,190.74,189.27,190.31,1652625.0,190.31
2015-02-24,190.03,193.28,189.68,192.22,2610095.0,192.22
2015-02-25,191.55,192.45,190.46,191.72,2767098.0,191.72
2015-02-26,190.51,192.47,190.0,192.2,2443990.0,192.2
2015-02-27,191.19,192.5,189.79,189.79,2542822.0,189.79
2015-03-02,190.0,191.92,189.78,191.79,1649847.0,191.79
2015-03-03,190.7,192.87,190.57,191.27,1487567.0,191.27
2015-03-04,190.35,190.82,188.98,189.67,1631613.0,189.67
2015-03-05,190.13,190.72,189.07,190.08,1330072.0,190.08
2015-03-06,187.58,191.4,186.58,186.91,4103633.0,186.91
2015-03-09,187.3,188.79,186.57,187.93,2233659.0,187.93
2015-03-10,185.59,186.14,182.71,182.71,2768460.0,182.71
2015-03-11,183.3,185.84,183.01,184.18,2076270.0,184.18
2015-03-12,185.94,190.0,185.94,189.95,3092571.0,189.95
2015-03-13,188.87,189.74,186.16,189.34,3081335.0,189.34
2015-03-16,190.04,192.49,189.9,191.9,2095573.0,191.9
2015-03-17,190.97,191.24,188.8,190.57,1869750.0,190.57
2015-03-18,189.67,193.04,189.2,192.32,2787965.0,192.32
2015-03-19,191.76,191.76,189.09,189.97,2072633.0,189.97
2015-03-20,190.47,193.918,189.9,193.13,3423796.0,193.13
2015-03-23,193.27,194.25,191.96,191.96,1580103.0,191.96
2015-03-24,191.94,192.51,191.16,191.28,1774998.0,191.28
2015-03-25,191.08,191.23,187.35,187.35,2515086.0,187.35
2015-03-26,186.52,187.97,185.02,187.24,2362812.0,187.24
2015-03-27,187.19,188.48,186.27,188.06,1530317.0,188.06
2015-03-30,189.24,192.0,189.19,191.02,2378853.0,191.02
2015-03-31,190.34,190.55,187.97,187.97,2132310.0,187.97
2015-04-01,187.94,192.33,186.96,192.23,4022536.0,192.23
2015-04-02,191.73,192.73,190.85,191.55,2264179.0,191.55
2015-04-06,190.18,192.64,188.95,192.05,1978704.0,192.05
2015-04-07,192.52,193.64,192.24,192.39,1765438.0,192.39
2015-04-08,193.04,193.85,192.2,192.56,1978505.0,192.56
2015-04-09,192.86,195.09,192.41,194.89,1967378.0,194.89
2015-04-10,194.65,195.86,194.09,195.64,1753647.0,195.64
2015-04-13,195.32,197.38,194.77,195.58,2173451.0,195.58
2015-04-14,196.98,198.49,195.71,197.72,3261767.0,197.72
2015-04-15,198.21,202.14,197.39,201.1,4967211.0,201.1
2015-04-16,202.7,202.87,198.7,200.21,5952163.0,200.21
2015-04-17,197.84,198.25,195.65,197.35,4570284.0,197.35
2015-04-20,199.07,199.6,197.92,198.1,2524307.0,198.1
2015-04-21,198.97,199.5,196.58,196.84,1849989.0,196.84
2015-04-22,197.91,199.1596,196.57,198.32,1929315.0,198.32
2015-04-23,198.16,200.49,197.6,199.31,2043312.0,199.31
2015-04-24,199.0,199.1,197.45,197.99,1425437.0,197.99
2015-04-27,198.76,199.31,196.37,196.52,1757286.0,196.52
2015-04-28,196.2,197.609,194.4,197.49,1899571.0,197.49
2015-04-29,195.79,199.73,195.48,198.56,2464973.0,198.56
2015-04-30,198.4,199.75,195.4,196.42,2553326.0,196.42
2015-05-01,198.45,198.57,196.83,197.53,2001714.0,197.53
2015-05-04,198.26,199.72,197.9,199.3,1581596.0,199.3
2015-05-05,198.31,200.39,196.72,197.29,2287420.0,197.29
2015-05-06,197.75,198.59,194.01,196.25,2433284.0,196.25
2015-05-07,196.26,197.95,194.81,197.39,1795322.0,197.39
2015-05-08,199.1,201.34,199.1,200.5,3191957.0,200.5
2015-05-11,200.29,201.9499,200.29,201.73,1966669.0,201.73
2015-05-12,200.48,201.04,198.07,200.53,2246452.0,200.53
2015-05-13,200.47,201.75,199.85,201.43,2019335.0,201.43
2015-05-14,202.33,202.88,201.43,202.62,1957048.0,202.62
2015-05-15,202.55,202.97,201.815,202.97,1722826.0,202.97
2015-05-18,202.65,205.18,202.64,204.66,2149654.0,204.66
2015-05-19,204.99,206.2,204.55,205.4,2355076.0,205.4
2015-05-20,205.17,205.96,204.15,205.08,1810650.0,205.08
2015-05-21,204.6,205.21,204.175,204.95,2214351.0,204.95
2015-05-22,204.66,208.26,204.63,207.8,3030261.0,207.8
2015-05-26,207.52,207.52,205.0,206.38,3322813.0,206.38
2015-05-27,206.89,209.68,205.87,209.06,2689809.0,209.06
2015-05-28,208.08,208.59,207.28,208.48,2671483.0,208.48
2015-05-29,208.23,208.27,205.62,206.19,2235233.0,206.19
2015-06-01,207.32,208.82,206.89,207.81,2083226.0,207.81
2015-06-02,206.85,207.84,205.654,206.43,2227563.0,206.43
2015-06-03,207.52,210.17,206.77,208.29,2395680.0,208.29
2015-06-04,207.6,210.06,207.0,208.87,3411168.0,208.87
2015-06-05,210.7,211.94,208.55,210.45,3217680.0,210.45
2015-06-08,211.15,211.7,209.4501,209.79,2171269.0,209.79
2015-06-09,210.0,210.44,207.62,209.02,2278834.0,209.02
2015-06-10,209.72,213.4,209.36,213.13,2677304.0,213.13
2015-06-11,213.17,214.605,212.87,213.94,2024123.0,213.94
2015-06-12,213.48,214.01,212.01,213.06,2006235.0,213.06
2015-06-15,210.89,212.34,210.38,211.76,1891152.0,211.76
2015-06-16,211.85,213.57,211.13,213.56,1952357.0,213.56
2015-06-17,213.59,214.5,212.571,212.93,1775875.0,212.93
2015-06-18,213.45,215.01,212.01,214.6,2162702.0,214.6
2015-06-19,214.12,215.0,213.19,213.19,3701017.0,213.19
2015-06-22,215.06,216.81,215.0,216.51,2003559.0,216.51
2015-06-23,216.92,218.77,216.64,218.4,2602297.0,218.4
2015-06-24,216.2,217.0,213.7,214.43,3567153.0,214.43
2015-06-25,215.15,215.8,212.49,212.82,2423679.0,212.82
2015-06-26,213.62,214.61,212.55,213.19,1695621.0,213.19
2015-06-29,210.14,211.22,207.65,207.65,3271052.0,207.65
2015-06-30,209.89,210.79,208.15,209.43,2157342.0,209.43
2015-07-01,211.63,212.49,208.945,209.94,2775152.0,209.94
2015-07-02,209.94,210.63,208.501,209.2,1802249.0,209.2
2015-07-06,206.71,208.53,206.26,208.04,2808278.0,208.04
2015-07-07,207.98,208.97,203.2,208.21,3295152.0,208.21
2015-07-08,206.3,206.785,203.7004,204.06,2160237.0,204.06
2015-07-09,207.13,207.55,204.44,204.81,2173400.0,204.81
2015-07-10,207.72,207.98,206.18,207.19,1800811.0,207.19
2015-07-14,210.01,212.76,209.7,212.16,2086888.0,212.16
2015-07-15,213.54,213.61,211.425,212.96,2518978.0,212.96
2015-07-16,211.39,214.14,214.14,211.18,4389331.0,211.18
2015-07-17,210.76,212.8,209.785,212.46,2843445.0,212.46
2015-07-20,212.68,214.0,211.21,212.39,2060827.0,212.39
2015-07-21,211.98,212.796,210.75,211.5,1923995.0,211.5
2015-07-22,211.8,213.72,211.75,213.25,2294724.0,213.25
2015-07-23,213.66,214.61,210.7,211.05,2162012.0,211.05
2015-07-24,211.45,211.45,206.9,207.35,2369923.0,207.35
2015-07-27,205.45,205.84,203.5,205.02,2903994.0,205.02
2015-07-28,207.14,207.18,204.6,206.24,2009824.0,206.24
2015-07-29,206.57,208.13,205.67,206.84,1975495.0,206.84
2015-07-30,206.03,207.35,205.102,207.2,1334892.0,207.2
2015-07-31,207.4,207.47,204.9,205.07,1625241.0,205.07
2015-08-03,205.75,205.95,202.84,204.69,2067552.0,204.69
2015-08-04,205.01,207.15,204.8,205.17,1447113.0,205.17
2015-08-05,206.94,207.78,204.93,205.7,1533353.0,205.7
2015-08-06,206.0,206.7,204.3,205.09,1481640.0,205.09
2015-08-07,205.3,206.6399,202.32,203.44,1687296.0,203.44
2015-08-10,204.59,206.57,204.34,205.97,1633397.0,205.97
2015-08-11,203.5,203.92,200.66,201.7,2434334.0,201.7
2015-08-12,199.9,201.55,196.58,201.13,2771937.0,201.13
2015-08-13,200.72,201.95,199.58,200.74,3338731.0,200.74
2015-08-14,200.83,202.55,200.74,202.02,3559930.0,202.02
2015-08-17,201.01,202.86,199.78,202.57,1587833.0,202.57
2015-08-18,202.12,203.1,201.18,201.18,1518761.0,201.18
2015-08-19,200.02,202.75,199.14,200.95,2719607.0,200.95
2015-08-20,198.43,199.22,196.75,196.75,3126444.0,196.75
2015-08-21,193.66,194.6,187.58,187.74,5366666.0,187.74
2015-08-24,178.46,186.89,172.1,181.16,6103790.0,181.16
2015-08-25,185.89,187.33,177.71,178.22,7114662.0,178.22
2015-08-26,183.04,185.062,179.11,184.4,5461911.0,184.4
2015-08-27,186.53,189.86,185.4287,189.21,3733095.0,189.21
2015-08-28,188.02,188.85,186.26,187.75,2397988.0,187.75
2015-08-31,187.75,190.25,187.18,188.6,2857064.0,188.6
2015-09-01,184.68,186.47,181.08,182.12,5448070.0,182.12
2015-09-02,184.87,185.82,182.51,184.51,2959124.0,184.51
2015-09-03,185.0,187.89,184.28,185.06,2888756.0,185.06
2015-09-04,182.26,182.83,179.131,180.38,4279455.0,180.38
2015-09-08,183.91,186.31,183.65,185.88,3029323.0,185.88
2015-09-09,189.55,191.75,185.26,185.68,4756838.0,185.68
2015-09-10,185.45,187.82,184.77,185.91,3041882.0,185.91
2015-09-11,185.43,185.82,183.32,185.27,2535906.0,185.27
2015-09-14,185.6,185.86,183.3,183.94,2746031.0,183.94
2015-09-15,184.78,188.02,184.19,187.45,3067802.0,187.45
2015-09-16,187.96,189.3,186.59,188.64,2706522.0,188.64
2015-09-17,188.45,190.57,186.0,186.45,3643380.0,186.45
2015-09-18,183.2,183.38,180.55,180.94,6475454.0,180.94
2015-09-21,183.3,184.41,181.7,183.35,2930677.0,183.35
2015-09-22,180.89,181.0,178.01,179.72,4071720.0,179.72
2015-09-23,179.81,180.19,177.75,179.41,2719539.0,179.41
2015-09-24,177.66,177.975,174.8201,176.91,3828722.0,176.91
2015-09-25,179.2,181.11,178.16,179.83,3013532.0,179.83
2015-09-28,178.46,178.46,172.75,173.02,3808665.0,173.02
2015-09-29,173.01,173.3,167.49,171.86,4369184.0,171.86
2015-09-30,174.58,175.08,172.16,173.76,2913543.0,173.76
2015-10-01,174.4,176.17,173.04,176.02,3574278.0,176.02
2015-10-02,172.14,177.1,169.87,177.01,4437592.0,177.01
2015-10-05,178.23,181.06,177.83,180.7,3365305.0,180.7
2015-10-06,180.2,181.28,179.47,180.32,1825617.0,180.32
2015-10-07,181.8,183.79,180.54,182.23,2572172.0,182.23
2015-10-08,181.18,182.47,179.75,181.07,3217518.0,181.07
2015-10-09,180.96,182.29,178.21,179.19,3300457.0,179.19
2015-10-12,180.8,181.2,179.01,180.23,3059829.0,180.23
2015-10-13,179.57,183.14,179.5,180.97,2878550.0,180.97
2015-10-14,180.73,182.215,179.14,179.51,3233205.0,179.51
2015-10-15,176.73,185.75,175.76,184.96,5669421.0,184.96
2015-10-16,185.12,186.65,183.63,185.18,2948865.0,185.18
2015-10-19,183.48,186.5,183.15,185.74,2657219.0,185.74
2015-10-20,185.2,185.97,183.9,185.51,2724931.0,185.51
2015-10-21,186.22,186.22,179.55,179.7,3613827.0,179.7
2015-10-22,180.23,184.19,180.2,183.56,2577154.0,183.56
2015-10-23,185.16,186.36,184.43,185.5,2925920.0,185.5
2015-10-26,187.1,188.0,186.62,187.01,2569608.0,187.01
2015-10-27,186.0,186.83,184.5,186.31,1858829.0,186.31
2015-10-28,186.71,191.48,186.17,191.32,3225984.0,191.32
2015-10-29,191.0,191.96,189.33,189.89,3064703.0,189.89
2015-10-30,189.76,190.09,187.24,187.5,2747815.0,187.5
2015-11-02,188.32,190.43,187.675,189.68,2527913.0,189.68
2015-11-03,189.25,191.87,189.05,190.69,2401137.0,190.69
2015-11-04,191.0,192.89,190.31,191.65,2167691.0,191.65
2015-11-05,192.54,193.28,191.0,192.02,2182840.0,192.02
2015-11-06,196.0,199.47,195.9,199.17,4255430.0,199.17
2015-11-09,199.04,199.9,196.32,196.76,2592083.0,196.76
2015-11-11,198.29,198.93,196.73,197.39,1637468.0,197.39
2015-11-12,196.19,196.19,192.26,192.77,3130682.0,192.77
2015-11-13,192.63,193.38,190.06,190.39,2358577.0,190.39
2015-11-16,189.99,192.16,188.01,192.16,3516324.0,192.16
2015-11-17,192.67,193.0,190.32,190.57,1775076.0,190.57
2015-11-18,191.05,194.05,191.01,193.66,2470065.0,193.66
2015-11-19,193.82,194.21,191.67,193.03,1831678.0,193.03
2015-11-20,193.0,193.49,191.11,191.47,2927519.0,191.47
2015-11-23,191.3,191.49,188.52,189.19,2470896.0,189.19
2015-11-24,188.02,189.795,186.56,188.67,2575837.0,188.67
2015-11-25,188.99,189.77,188.15,189.15,1489337.0,189.15
2015-11-27,189.16,191.19,188.8501,190.47,1092728.0,190.47
2015-11-30,190.5,191.08,189.24,190.02,3320192.0,190.02
2015-12-01,191.22,193.15,190.01,193.07,4140931.0,193.07
2015-12-02,193.3,193.84,189.8041,190.26,1810897.0,190.26
2015-12-03,190.66,191.65,184.73,185.2,3547186.0,185.2
2015-12-04,185.61,190.62,184.75,189.99,3373867.0,189.99
2015-12-07,190.0,190.12,185.0,185.49,3494099.0,185.49
2015-12-08,183.92,184.47,181.84,182.92,2660262.0,182.92
2015-12-09,182.02,184.85,179.8267,180.71,3563838.0,180.71
2015-12-10,180.99,183.93,180.31,182.11,2188044.0,182.11
2015-12-11,179.68,180.15,175.47,176.56,3738108.0,176.56
2015-12-14,176.67,178.63,172.9,176.4,5052328.0,176.4
2015-12-15,178.98,183.28,178.85,182.01,3393127.0,182.01
2015-12-16,184.01,186.88,181.68,186.21,3168041.0,186.21
2015-12-17,186.88,187.89,182.61,182.61,2795088.0,182.61
2015-12-18,181.2,181.9,175.39,175.49,6577363.0,175.49
2015-12-21,177.5,178.15,175.83,177.75,2452121.0,177.75
2015-12-22,178.9,180.6933,177.05,180.05,2291198.0,180.05
2015-12-23,180.7,183.0,180.46,182.95,2306395.0,182.95
2015-12-24,182.27,183.17,182.02,182.47,1107633.0,182.47
2015-12-28,181.77,181.9325,179.84,181.62,1717981.0,181.62
2015-12-29,182.82,184.18,182.5003,183.53,1846167.0,183.53
2015-12-30,183.28,183.53,181.84,182.01,1494953.0,182.01
2015-12-31,181.16,182.885,180.03,180.23,1683603.0,180.23
2016-01-04,175.79,177.19,173.76,177.14,3694843.0,177.14
2016-01-05,176.71,177.5,172.92,174.09,4504925.0,174.09
2016-01-06,171.31,172.02,169.1,169.84,5507342.0,169.84
2016-01-07,166.67,169.5,163.6,164.62,5685168.0,164.62
2016-01-08,166.75,168.42,163.63,163.94,4900926.0,163.94
2016-01-11,165.0,166.46,163.34,165.73,4375273.0,165.73
2016-01-12,166.89,168.18,163.3,165.71,4395806.0,165.71
2016-01-13,166.46,167.1,157.92,158.99,5235063.0,158.99
2016-01-14,160.3,162.51,156.76,161.39,4256044.0,161.39
2016-01-15,156.7,157.99,153.81,155.61,6159733.0,155.61
2016-01-19,157.56,158.76,155.2848,156.82,5794024.0,156.82
2016-01-20,154.1,158.37,151.65,153.75,9353783.0,153.75
2016-01-21,153.97,155.16,151.49,151.65,5730858.0,151.65
2016-01-22,154.58,156.99,153.86,156.86,5573656.0,156.86
2016-01-25,156.4,156.53,151.12,151.12,5028333.0,151.12
2016-01-26,151.41,156.1,151.19,154.45,5235213.0,154.45
2016-01-27,153.59,158.43,153.19,153.72,5130522.0,153.72
2016-01-28,155.01,158.05,152.53,157.06,4291373.0,157.06
2016-01-29,158.64,161.59,157.78,161.56,4854457.0,161.56
2016-02-01,160.41,161.0,158.45,159.65,2954784.0,159.65
2016-02-02,157.0,157.0,150.155,151.7,6286256.0,151.7
2016-02-03,152.5,153.84,147.01,152.68,5882706.0,152.68
2016-02-04,152.3,157.95,152.01,156.49,4566644.0,156.49
2016-02-05,157.57,159.7,155.69,156.47,4586715.0,156.47
2016-02-08,153.83,153.83,145.25,149.25,8665393.0,149.25
2016-02-09,145.52,149.95,145.1,148.25,6805403.0,148.25
2016-02-10,150.0,153.38,147.21,147.23,7598348.0,147.23
2016-02-11,143.41,144.41,139.05,140.69,10223633.0,140.69
2016-02-12,143.75,146.51,143.7,146.13,9001274.0,146.13
2016-02-16,149.6,150.48,147.45,149.02,9493831.0,149.02
2016-02-17,150.8,151.87,150.31,150.94,5571449.0,150.94
2016-02-18,151.25,152.0,147.37,147.73,5885328.0,147.73
2016-02-19,147.0,147.73,145.43,146.91,5249115.0,146.91
2016-02-22,149.2,149.99,148.23,148.79,4279705.0,148.79
2016-02-23,148.0,148.05,144.05,144.91,4228573.0,144.91
2016-02-24,143.08,145.64,140.26,145.56,5343766.0,145.56
2016-02-25,146.0,149.065,145.23,148.25,4297310.0,148.25
2016-02-26,149.72,151.97,149.0101,150.25,5923365.0,150.25
2016-02-29,149.75,150.29,148.32,149.53,5459818.0,149.53
2016-03-01,150.95,154.77,150.68,154.65,6171714.0,154.65
2016-03-02,154.75,155.41,153.45,154.2,5045082.0,154.2
2016-03-03,154.0,155.66,153.36,155.33,3612266.0,155.33
2016-03-04,156.37,158.85,155.29,156.84,4981880.0,156.84
2016-03-07,156.0,156.37,154.41,155.35,2764623.0,155.35
2016-03-08,154.0,154.23,151.5,151.6,3818813.0,151.6
2016-03-09,152.11,152.5,149.18,149.91,3247741.0,149.91
2016-03-11,153.28,154.16,152.37,153.94,4050568.0,153.94
2016-03-14,153.66,154.4475,152.13,153.49,3312213.0,153.49
2016-03-15,152.65,152.74,150.9007,152.03,3726799.0,152.03
2016-03-16,150.92,152.85,149.71,150.54,4288132.0,150.54
2016-03-17,150.39,153.976,148.75,152.91,4420728.0,152.91
2016-03-18,153.91,158.18,153.87,157.6,7362363.0,157.6
